dateTime,cloudPecentage,allRed,allGreen,allBlue,skyRed,skyGreen,skyBlue,cloudRed,cloudGreen,cloudBlue
2020-08-22 04:44:03.562899,92.70735677083334,0.20013346354166667,7.553587239583333,0.09194661458333334,0.7388742579118868,7.009016649555863,1.0649466589296077,0.15775447072827312,7.59642482189068,0.015407465668528813
2020-08-22 04:46:05.097589,70.81640625,1.461396484375,6.28900390625,0.126318359375,2.956230758934547,5.977490741980101,0.21908044438495516,0.8453720558221633,6.417379153106441,0.08809090407634178
2020-08-22 04:48:05.107845,92.63834635416667,0.19816080729166666,7.57705078125,0.092236328125,0.7378288746407252,7.019986734468273,1.0674331196108777,0.15527522532810936,7.6213187624084195,0.0147407628652248
2020-08-22 04:50:03.492174,71.0166015625,1.4623958333333333,6.253870442708333,0.120078125,2.9653402518054293,5.93463391623707,0.2107775419207745,0.8490119772830407,6.384157716936419,0.08306174740904736
2020-08-22 04:52:03.326595,87.75716145833333,0.3899283854166667,6.868131510416666,0.149326171875,1.0150226003722413,6.3908534964105295,0.9893645307099176,0.3027226529173931,6.934715679364961,0.032133981230757815
2020-08-22 04:54:03.831171,71.80045572916667,1.4289290364583334,6.26392578125,0.124892578125,2.9339828463909314,5.928107215828418,0.22419743965646607,0.8378209284085396,6.395818126589624,0.08589071092754715
2020-08-22 04:56:03.923988,79.98079427083333,1.0328645833333334,7.09435546875,0.062242838541666665,2.992959235109514,6.660222117432804,0.17470202767524676,0.5422525752845939,7.203019116731312,0.03409428533054404
2020-08-22 04:58:05.162080,70.22623697916667,1.482392578125,6.343235677083333,0.125458984375,2.996851254578254,6.0488492866123655,0.20986169573060734,0.840308712077317,6.468046445871092,0.0896748325491923
2020-08-22 05:00:05.419075,70.65755208333333,1.4756217447916666,6.288785807291666,0.128564453125,2.973108497892168,6.0048480142001335,0.21455513645440427,0.8537501151755275,6.406698608679628,0.09285451027365706
2020-08-22 05:02:05.837135,81.77018229166667,0.8527571614583334,7.042652994791666,0.11860677083333333,2.424699117888647,6.62099567872576,0.4004499839291454,0.5023089355806973,7.1366571389899605,0.055772737044084746
2020-08-22 05:04:05.280561,82.29850260416667,0.8263151041666666,6.935953776041667,0.12093424479166667,2.3461630408797514,6.503484801118079,0.43888265690799755,0.49941262790670077,7.028973067901796,0.05254705898639749
2020-08-22 05:06:05.113230,73.20572916666667,1.3550455729166666,6.007174479166666,0.14655598958333332,2.6583973175235687,5.654278841481194,0.30262902128486735,0.8780014940770516,6.136338977624417,0.08943118352246451
2020-08-22 05:08:04.086324,72.82552083333333,1.3598404947916667,5.931455078125,0.15186848958333332,2.603581696214662,5.5673933876377575,0.31913033061811213,0.8957446808510638,6.067302878598248,0.08945556946182728
2020-08-22 05:10:04.996860,84.27115885416666,0.3759993489583333,6.51748046875,0.21841796875,0.6255924170616114,6.018750388046111,1.183571679877481,0.3294139005952542,6.610566244722478,0.038276273654690766
2020-08-22 05:12:03.205254,89.33072916666667,0.598515625,7.219248046875,0.048056640625,2.5398157188186476,6.675158652672687,0.30629118867464,0.36665524881205724,7.284231699851325,0.01721423782176486
2020-08-22 05:14:04.936892,82.8388671875,0.70220703125,6.5391243489583335,0.16482421875,1.6916861093723325,6.078510593903526,0.6830744133993437,0.4972237613024155,6.634546390496737,0.05746205021200011
2020-08-22 05:16:05.400390,82.111328125,0.6718294270833334,6.496917317708333,0.19767903645833335,1.4528332787422207,6.073570622702624,0.7957928449248463,0.5016808988051347,6.589147102431753,0.0673747056444899
2020-08-22 05:18:04.097624,79.81640625,0.6599348958333333,6.3837109375,0.25390950520833333,1.2073737178246564,5.94406812463712,0.9294884201019289,0.5215011664138077,6.494885724073802,0.08307231765607921
2020-08-22 05:20:05.863902,69.1064453125,1.3295930989583333,5.469986979166666,0.3725716145833333,1.8446341077920025,5.254791633739003,0.6835256308940519,1.0993476059257166,5.566188558373961,0.23356178901999575
2020-08-22 05:22:05.657578,78.32161458333333,0.10392252604166667,6.624729817708333,0.3469140625,0.061400084089134485,5.942489038380684,1.4970718962099825,0.11569217469368755,6.813565028012834,0.028565609881797478
2020-08-22 05:24:05.490280,67.3671875,0.3819498697916667,6.008899739583334,0.6192805989583333,0.2139194796903679,5.750458862022185,1.605448487750379,0.4633441570992307,6.134089064130813,0.14157872356875023
2020-08-22 05:26:05.213583,74.23795572916667,0.5887272135416667,6.056220703125,0.421435546875,0.6470982171061775,5.706283721459168,1.2662210485083585,0.5684713166329766,6.177655782056398,0.12827820870914983
2020-08-22 05:28:05.148268,74.0927734375,0.575146484375,6.041569010416667,0.4195865885416667,0.6179778104464297,5.709412341211505,1.2574792365587344,0.5601701133063577,6.157710675576527,0.12660964004692174
2020-08-22 05:30:05.157732,74.81217447916667,0.5787858072916666,6.060087890625,0.40510416666666665,0.6394923556095481,5.71469558137431,1.2403039662948938,0.5583470757931104,6.176374862394104,0.12390839907232958
2020-08-22 05:32:05.917227,75.16569010416667,0.58521484375,6.08328125,0.39653645833333334,0.6818759748856352,5.716178841540942,1.228847439409629,0.5532785642828993,6.204569765578648,0.12154571714398313
2020-08-22 05:34:04.979778,66.6689453125,1.3101627604166666,5.391692708333333,0.5114973958333333,1.543328157198246,5.270096588633988,0.8761731759006963,1.193592015897894,5.452484534220022,0.32917820191692665
2020-08-22 05:36:05.863835,74.53190104166667,0.595224609375,6.10265625,0.41930013020833334,0.6982157008103479,5.726680129860171,1.2876096014724303,0.5600317956691503,6.231130056515928,0.12259239524462574
2020-08-22 05:38:03.885883,67.8583984375,1.2903157552083333,5.47556640625,0.433740234375,1.6590506284244322,5.280203364425405,0.8043022513900283,1.1156619223739692,5.568101467420765,0.2582209621943673
2020-08-22 05:40:03.756493,69.69010416666667,1.3102115885416667,5.549029947916667,0.3362109375,1.9000773262307757,5.283572471861844,0.6633516625139617,1.0536648480998467,5.664483763685961,0.19392959904338403
2020-08-22 05:42:05.581693,81.12662760416667,0.6547916666666667,6.408857421875,0.21373697916666667,1.3491781507097398,5.941978992393798,0.8611221304265337,0.49324896377111077,6.517472444135928,0.06312870905742293
2020-08-22 05:44:03.331120,79.05436197916667,0.365634765625,6.325569661458333,0.33132486979166664,0.401445333747766,5.8879477814904035,1.3564534928898904,0.35614667188239896,6.44151860163472,0.05971464454098124
2020-08-22 05:46:05.613019,70.45279947916666,1.313330078125,5.638401692708333,0.2894010416666667,2.023047516222499,5.370511958928709,0.5836463991010147,1.0156816722188595,5.750751971760053,0.16599747725603078
2020-08-22 05:48:05.110611,69.60384114583333,1.2785091145833334,5.531822916666667,0.35557942708333334,1.7681656082332908,5.286183963931161,0.7056448590123906,1.0646749881911675,5.639094017014072,0.2027050410853837
2020-08-22 05:50:03.190975,69.04361979166667,0.35400716145833333,6.124544270833334,0.5636783854166667,0.2225493701234516,5.801331258280931,1.5779511661654293,0.4129475441061376,6.269459976803613,0.10891929354744416
2020-08-22 05:52:03.865816,66.18880208333333,1.305283203125,5.388125,0.5016829427083334,1.5463761697539185,5.2508087187584245,0.8814360534524589,1.1821257844313733,5.458270218165365,0.30769382094308817
2020-08-22 05:54:03.749488,88.5771484375,0.472080078125,6.424967447916667,0.11734049479166667,1.2490667122624035,5.7644695220996836,0.8348294434470377,0.37188038616877794,6.510144831666722,0.024813585732188205
2020-08-22 05:56:04.174880,66.09147135416666,1.2579947916666667,5.370914713541667,0.5432063802083333,1.4105810861405244,5.277842310904605,0.9658337093321301,1.1797097023636551,5.418665931154049,0.326375515310319
2020-08-22 05:58:05.906949,66.22005208333334,1.2697395833333334,5.347815755208333,0.5232063802083333,1.4745788844775083,5.261515630420537,0.9238330185406468,1.1652476551900426,5.391838881569892,0.3188400810114635
2020-08-22 06:00:05.846626,87.20572916666667,0.5042447916666667,6.534303385416667,0.12905924479166667,1.327930999389375,5.965830449826989,0.8096885813148789,0.3833987816167468,6.617706124764834,0.029201630483471196
2020-08-22 06:02:03.543929,75.08658854166667,0.5963118489583333,6.1366178385416665,0.38665364583333334,0.7554028275015026,5.727389134240991,1.1811743800141115,0.5435261373587785,6.272398186121925,0.12303503767351928
2020-08-22 06:04:05.656065,79.22819010416666,1.017568359375,5.845179036458333,0.16803059895833333,2.009465452664901,5.443403175001175,0.5216185297205811,0.7575157463977419,5.95051543003176,0.07532797291578502
2020-08-22 06:06:03.349642,67.27897135416666,1.2428450520833334,5.211783854166667,0.5253548177083334,1.455585511196888,5.075856305773038,0.8886479173091655,1.139379043066368,5.277892017166551,0.34866775368805064
2020-08-22 06:08:05.850471,66.22395833333333,1.240224609375,5.108079427083333,0.6358658854166667,1.2926175790285275,5.0635697764070935,1.0066114109483424,1.2135027526543452,5.130780574125049,0.4467754620526937
2020-08-22 06:10:05.088883,65.03938802083333,1.2594140625,5.025934244791666,0.7221516927083333,1.1917056955837577,5.038855110382778,1.085308056872038,1.2958093302836322,5.01898889394948,0.5269443095880401
2020-08-22 06:12:05.664384,64.1044921875,1.2556575520833333,5.020745442708333,0.7684830729166666,1.1217001750233515,5.067325044662694,1.1475909350599887,1.3306673978946728,4.994663051150415,0.5562004580330983
2020-08-22 06:14:03.537011,83.82682291666667,0.4909212239583333,6.148802083333333,0.23189453125,0.777614523790355,5.615650913775059,1.071713227598422,0.43560788455862937,6.251665915904255,0.06986362012457478
2020-08-22 06:16:05.151195,75.69791666666667,1.0858854166666667,5.499381510416667,0.279296875,1.6826510930132876,5.200439348478354,0.6809499571367338,0.8942995734140635,5.595353997523049,0.15035004128250998
2020-08-22 06:18:03.811799,84.30631510416666,0.49948567708333336,6.177018229166666,0.21461588541666668,0.8458650515442534,5.6375101118002116,1.025139490987534,0.43500689218461014,6.277448076945353,0.06373629768059648
2020-08-22 06:20:05.660789,65.56477864583333,1.2135416666666667,5.0905533854166665,0.6982747395833333,1.1299617147988845,5.1417686817601735,1.1257172566999103,1.2574386217511109,5.0636546433979595,0.4737780205049276
2020-08-22 06:22:05.486951,68.1962890625,0.5775325520833333,5.859684244791667,0.6048209635416667,0.42436617844239055,5.641498039938178,1.436996550700607,0.648962524880787,5.96143657010296,0.2167313447796887
2020-08-22 06:24:05.678931,63.5458984375,1.2691145833333333,5.107825520833333,0.7249348958333334,1.1785742988025396,5.136239027744292,1.1108164340503808,1.3210544379728808,5.091525666835713,0.5035678976297685
2020-08-22 06:26:05.656105,61.670247395833336,1.2031868489583333,4.9918001302083335,0.83671875,0.9832949749042454,5.059915583147203,1.2391952373268562,1.3398556882782355,4.949464505333833,0.5865685586246575
2020-08-22 06:28:03.784075,60.27050781249999,0.5803255208333333,5.5550748697916665,0.86916015625,0.2656637907725586,5.459012363886636,1.6074691312505633,0.7877462179518339,5.618397956262726,0.3824770052551701
2020-08-22 06:30:05.599223,55.80371093749999,0.5854557291666667,5.457897135416666,1.0224479166666667,0.21338872071355444,5.466299872579564,1.706726767866481,0.8801311330055008,5.45124220522782,0.48050213207800313
2020-08-22 06:32:03.426448,59.309895833333336,1.1310123697916667,4.605966796875,1.1721126302083333,0.582264,4.897312,1.5592,1.5074862788144896,4.406086717892426,0.9065477497255763
2020-08-22 06:34:03.786308,46.033528645833336,0.4276985677083333,5.054886067708333,1.3423209635416666,0.046910154718460655,5.243827849322918,1.9384021473595319,0.8741081214864053,4.833384011597072,0.643517307216349
2020-08-22 06:36:04.285857,58.63313802083333,1.1122591145833334,4.569615885416667,1.2058723958333333,0.5476278535399239,4.887070247641231,1.5879570975534902,1.5106178624369173,4.345645427240577,0.9363039290254884
2020-08-22 06:38:04.119151,68.72623697916667,1.1313313802083333,5.086832682291667,0.551552734375,1.1715570451635735,5.162907372518814,1.023690318820064,1.1130267564072809,5.0522150175013145,0.3367072899250214
2020-08-22 06:40:03.842378,58.75390625,1.1003157552083334,4.538544921875,1.2069466145833334,0.5240710925908387,4.8471130473214,1.5934274078984751,1.504847860292977,4.321925625512488,0.9356314961327926
2020-08-22 06:42:05.551230,58.88671875,1.0827897135416666,4.52603515625,1.1844466145833332,0.5125336500395883,4.827957244655582,1.5731670625494854,1.4809286898839138,4.315240464344942,0.9130514096185738
2020-08-22 06:44:05.156975,69.3232421875,1.1215462239583334,5.11271484375,0.5251595052083333,1.1782807542524858,5.1896242532284935,1.0167234372181368,1.096440193274825,5.078681073060325,0.30763379210277936
2020-08-22 06:46:05.852689,45.470703125,0.15452799479166668,5.825055338541667,1.12255859375,0.012106450804111895,5.673095980037489,1.8750492496149576,0.32532250905602567,6.007287774007416,0.22015806881147718
2020-08-22 06:48:03.583529,54.43847656250001,0.5763736979166667,5.473994140625,1.0822200520833334,0.18846140106455186,5.521351766513057,1.7707283963848104,0.9010314826441833,5.434358836367985,0.5059825993362633
2020-08-22 06:50:05.616280,46.36002604166667,0.39271158854166666,5.191848958333333,1.27,0.05756089864184195,5.315277154058089,1.9220788678375065,0.7804912300411465,5.049038745102445,0.5155247229984974
2020-08-22 06:52:03.477023,60.83138020833333,1.1582649739583333,4.793795572916666,1.0002376302083333,0.7576417399398301,5.012624038030019,1.427605006399282,1.416221625266222,4.652894463649304,0.7250607361109624
2020-08-22 06:54:03.450742,61.14973958333333,1.2230208333333332,4.920550130208333,0.9137044270833333,0.9261738780708516,5.093549954754164,1.325820290243657,1.4116165917850223,4.810638161957286,0.6518748802248578
2020-08-22 06:56:05.461803,62.69661458333333,1.24798828125,5.005325520833333,0.8460481770833334,1.0118677789800692,5.156872840238751,1.2638224719885511,1.3884758364312269,4.915157525285041,0.5974798031193537
2020-08-22 06:58:04.981694,62.56998697916667,1.2328873697916667,5.069645182291667,0.82357421875,1.0312910379614733,5.19049441231465,1.260990563986607,1.353484379470905,4.997351923627188,0.5619072392893375
2020-08-22 07:00:05.100798,74.98795572916667,1.108916015625,5.511930338541666,0.2841666666666667,1.6434790530603745,5.247523979332874,0.7229199474211643,0.9306138572600635,5.600122415492071,0.13782161197761794
2020-08-22 07:02:05.541778,65.67643229166666,0.105498046875,6.36369140625,0.6051985677083334,0.0335255401073576,5.8640105460822065,1.663103886496842,0.14311204512336562,6.624832720387792,0.05232010626592254
2020-08-22 07:04:03.729123,64.4150390625,1.25673828125,5.1900032552083335,0.6800651041666667,1.2142393223377883,5.233385475269172,1.0963345133876707,1.2802160872839001,5.166037507011719,0.45010435459337084
2020-08-22 07:06:03.757548,69.40494791666667,0.102568359375,6.4385774739583335,0.5198828125,0.03712176022470954,5.901487423926459,1.6059071370813296,0.13141849426861527,6.675337223045608,0.041142149597583624
2020-08-22 07:08:05.015025,64.763671875,1.2516438802083334,5.22912109375,0.6418229166666667,1.249228608909336,5.228913770485746,1.0661363930306893,1.2529579701840627,5.229233893261759,0.4109643435165918
2020-08-22 07:10:05.509551,69.27571614583333,0.5680631510416667,5.929378255208333,0.544638671875,0.48790591725380095,5.67431265561265,1.3976267415373205,0.6036134670958344,6.0425017033573765,0.1663322604139746
2020-08-22 07:12:03.586152,60.77408854166667,0.3690690104166667,5.782864583333334,0.7876171875,0.14054538513883588,5.633450067218801,1.6976481718145757,0.516566861991023,5.879302402810957,0.2002485297110842
2020-08-22 07:14:03.477850,64.1796875,1.2691634114583332,5.135556640625,0.665634765625,1.2475554343874955,5.170465285350781,1.070192657215558,1.281223371880706,5.116073240008115,0.4398407384865084
2020-08-22 07:16:04.987159,75.99576822916667,1.1154459635416667,5.529446614583334,0.250654296875,1.7577060251420513,5.238564706201434,0.6438480628144452,0.9125799390899473,5.621325371906845,0.12645903563366587
2020-08-22 07:18:05.929896,62.94270833333333,1.2367350260416667,5.066048177083333,0.812421875,1.0340741391426564,5.197751229796205,1.2425421644413213,1.3560508895324783,4.988508481588746,0.5591901117087298
2020-08-22 07:20:05.596058,62.482747395833336,0.5655240885416667,5.777796223958333,0.783193359375,0.30889434548341477,5.667297163631315,1.6025439684867204,0.7196153104763294,5.844144477381778,0.29122101413410995
2020-08-22 07:22:03.547406,51.80013020833333,0.378984375,5.55474609375,1.0769791666666666,0.08725602755453502,5.567177686229486,1.866137637603836,0.6504367498271854,5.5431785332746815,0.34266951549047947
2020-08-22 07:24:04.980111,61.554036458333336,1.2403841145833334,4.9833365885416665,0.9121419270833333,0.9493167154928623,5.160237413848576,1.3244458367906795,1.4221815604937227,4.872846309243022,0.6546215109945318
2020-08-22 07:26:05.696621,72.41438802083333,1.1442154947916667,5.37521484375,0.35419270833333333,1.5283386238391372,5.221823631450385,0.7958061432802709,0.9978872321392449,5.433647851045371,0.18596402900335796
2020-08-22 07:28:03.514885,79.9072265625,0.484140625,6.007858072916667,0.30596354166666667,0.5729121101660591,5.645378695828271,1.2074362089914945,0.4618189224971993,6.099003971891231,0.07928709644566656
2020-08-22 07:30:05.139000,60.47949218749999,0.5564615885416667,5.6572493489583335,0.83734375,0.2651329824474701,5.567339609742437,1.6096271219946132,0.7468311507968546,5.7160011410548295,0.3326928355750755
2020-08-22 07:32:03.919599,61.02571614583333,0.566171875,5.639241536458333,0.8309244791666667,0.2666438373326429,5.554159810906297,1.5965973156044067,0.7574664881501673,5.693579273594316,0.34192488438211777
2020-08-22 07:34:05.253090,72.4921875,1.1519303385416666,5.322802734375,0.36114583333333333,1.5180819842847675,5.2033158193694975,0.790364953138313,1.0129908036067106,5.368143118870568,0.1982747781729353
2020-08-22 07:36:05.115044,61.84212239583333,1.1893359375,4.8265983072916665,0.9787109375,0.8022282696786412,5.067317289564157,1.3921225718941146,1.4281894314634775,4.678069681385837,0.7236273482858632
2020-08-22 07:38:03.787730,57.983723958333336,0.5629557291666667,5.616298828125,0.9395247395833334,0.2340052992856811,5.577575654275842,1.6970032694423354,0.8013204136397831,5.644358487811998,0.3906392104465378
2020-08-22 07:40:05.516279,61.460286458333336,1.1881673177083334,4.8137825520833335,0.9891666666666666,0.7939591533354731,5.060231092791865,1.4002567697687383,1.4353622236581465,4.659242820673072,0.7313856551168925
2020-08-22 07:42:03.736860,61.43977864583333,1.192919921875,4.824371744791667,0.978291015625,0.8173852115113501,5.053656601129524,1.388605147859561,1.4286092729266782,4.680470269096072,0.7207737505496893
2020-08-22 07:44:03.482441,61.1318359375,1.20654296875,4.874065755208333,0.9486946614583334,0.8651708918536385,5.0811118648610165,1.3579725802534275,1.4235903661932832,4.742424000383393,0.6884721268177872
2020-08-22 07:46:03.545816,72.96451822916666,1.1191861979166666,5.3727799479166665,0.359345703125,1.4852684430423946,5.222231587058866,0.8206205675893706,0.9835420505293401,5.428562505855532,0.18842991429731382
2020-08-22 07:48:05.177629,73.5869140625,1.1307975260416667,5.415986328125,0.3166796875,1.6050825106912658,5.21939586645469,0.7418814163000209,0.9605589691186814,5.486549971467626,0.16405894036512592
2020-08-22 07:50:05.549068,62.43359375000001,0.140517578125,6.177265625,0.6909765625,0.029600360472773906,5.776619527919309,1.6663980451284184,0.20725666854366098,6.418335106050178,0.10406369267346556
2020-08-22 07:52:05.220573,62.624674479166664,0.13800130208333333,6.1886328125,0.680205078125,0.030727157128299817,5.778595504150083,1.6514017959013039,0.20202408736738692,6.433349100492247,0.10058061263209327
2020-08-22 07:54:04.128683,64.38802083333334,0.5576627604166666,5.74689453125,0.7038053385416667,0.328199268738574,5.590329067641682,1.5124314442413163,0.6845753286147623,5.833488372093023,0.256567239635996
2020-08-22 07:56:04.115512,62.9052734375,1.2013671875,5.031064453125,0.803251953125,0.9846693870387434,5.134719845553069,1.2334430257557807,1.3291521126031722,4.969939713834769,0.5495717871096277
2020-08-22 07:58:03.924055,62.66601562500001,1.22392578125,5.023248697916666,0.7831217447916666,1.0370738512511988,5.106391141337519,1.185552358531694,1.3352449223416964,4.973715651135006,0.5433691756272402
2020-08-22 08:00:04.267119,62.629231770833336,1.2236881510416666,5.009674479166667,0.78974609375,1.0312622492443577,5.101260420023867,1.1899863243991882,1.3385083967005722,4.9550252862570625,0.5509233511957047
2020-08-22 08:02:05.650017,62.3505859375,1.2537760416666666,4.971526692708333,0.815283203125,1.0467235580456342,5.097398386636578,1.1949178187603213,1.378801405443221,4.895521063375465,0.5860468515879107
2020-08-22 08:04:03.449141,61.559895833333336,0.557880859375,5.670823567708333,0.7961751302083333,0.2815866133730777,5.560327891064291,1.57178544814037,0.7304084352129955,5.739820846905538,0.31185752358390795
2020-08-22 08:06:05.991959,60.948893229166664,1.1987727864583333,4.8658203125,0.9648372395833333,0.8349768682532406,5.069128495811278,1.3701496269745341,1.431863700696985,4.735556920447566,0.7051459395946271
2020-08-22 08:08:05.635391,60.2158203125,1.2084440104166667,4.804375,1.0228645833333334,0.7943984879353936,5.035616976361717,1.409132935679979,1.48200104874502,4.651595011433483,0.7676597308941903
2020-08-22 08:10:03.191867,55.230794270833336,0.5492708333333334,5.52765625,1.01830078125,0.1954104892715097,5.5136151122292425,1.723516879830729,0.8361044150669834,5.539037773547318,0.44666379833676156
2020-08-22 08:12:05.648374,59.447591145833336,1.1572395833333333,4.704208984375,1.1064973958333333,0.6725238206089407,4.969095418897549,1.4970981802419387,1.4878903533508923,4.523515657940128,0.8400475296101806
2020-08-22 08:14:04.867419,59.423177083333336,1.1388997395833333,4.660465494791667,1.1327994791666667,0.6259586689343132,4.93323813496775,1.5200558354458813,1.4891590157109362,4.474204044963517,0.8683633893551285
2020-08-22 08:16:05.207358,59.19889322916667,1.12455078125,4.626640625,1.1491569010416667,0.5934769947582994,4.913252646779585,1.5375096736103908,1.490577865269247,4.429101666675831,0.881496104124624
2020-08-22 08:18:03.528048,54.05696614583333,0.5728743489583333,5.397386067708333,1.0905924479166667,0.1781885685539582,5.44139382302302,1.7534168928062803,0.9083179275335265,5.359983861546522,0.527257727488965
2020-08-22 08:20:05.918597,58.75618489583333,1.099755859375,4.59017578125,1.2049576822916668,0.5248735211245373,4.8949416342412455,1.5991823268956047,1.5032936470562164,4.376245851777572,0.9282322893755645
2020-08-22 08:22:03.480943,52.648763020833336,0.558369140625,5.3938671875,1.1294205729166666,0.16207557935694988,5.447749599554526,1.7757711583014237,0.9147875872558536,5.345406431428801,0.5481058755881462
2020-08-22 08:24:03.341369,68.66438802083333,1.1200944010416667,5.116673177083333,0.5534765625,1.1507536644401275,5.182229932580535,1.0334292511141352,1.1061027700213808,5.086755761198841,0.33444582979752246
2020-08-22 08:26:03.789351,58.896484375,1.1034407552083334,4.5898209635416665,1.2035416666666667,0.5301338401837332,4.907634434149045,1.5979567593252555,1.5035483336096833,4.368020781517714,0.9282816558890179
2020-08-22 08:28:03.491969,52.080729166666664,0.5506119791666667,5.401708984375,1.1463834635416668,0.15669664692136298,5.454683169392967,1.7953236237161023,0.9130519025951298,5.352967648382419,0.5492962148107405
2020-08-22 08:30:05.331472,72.24674479166666,0.473720703125,5.784095052083333,0.4975227864583333,0.32567031832789883,5.581951253841281,1.4001384034342819,0.5305935785024917,5.861747663804057,0.15078714258680195
2020-08-22 08:32:03.728723,54.015625,0.5826920572916666,5.38646484375,1.0992154947916666,0.1811855816060709,5.436296579454072,1.7558472080643335,0.9245010124385306,5.344042281361489,0.5402142994889596
2020-08-22 08:34:05.413856,58.434244791666664,1.0895638020833334,4.63234375,1.1937955729166667,0.5366669277155611,4.917785261179419,1.5992011903829588,1.4828533229346554,4.429301988747145,0.9054203108461925
2020-08-22 08:36:03.212572,53.178385416666664,0.561025390625,5.4094466145833335,1.1137630208333333,0.16917878695180621,5.446223476737395,1.7702452793459218,0.9060319286991014,5.377065938640092,0.53575451139786
2020-08-22 08:38:05.810485,58.86979166666667,1.0881087239583334,4.559729817708333,1.1829557291666666,0.5217012789666963,4.849365265290617,1.57672217297708,1.4838372555958594,4.357371936653986,0.9078452623197382
2020-08-22 08:40:05.147973,57.932942708333336,1.073408203125,4.560872395833333,1.2211067708333334,0.4948618741778225,4.857355103304187,1.6110191132090073,1.4935101421587909,4.345586334775524,0.9379783109512839
2020-08-22 08:42:05.744368,25.3251953125,0.33337239583333333,5.339723307291667,2.1522265625,0.026386109912336912,5.504666501017868,2.5006996482142623,1.2385634776796617,4.853365724495173,1.124705973084487
2020-08-22 08:44:05.438998,52.25651041666667,0.552763671875,5.362275390625,1.1548079427083333,0.14922137071481167,5.4222870701175445,1.792415523495241,0.9214549124162161,5.3074464904193555,0.5722659656641667
2020-08-22 08:46:05.934188,58.34114583333333,1.1008040364583334,4.561917317708334,1.220537109375,0.5224651497155717,4.867709570544477,1.6013471275864224,1.5137704771682363,4.3435644779717,0.9486173726733027
2020-08-22 08:48:03.889381,58.8974609375,1.095576171875,4.546549479166667,1.213671875,0.514766328494381,4.854332485922687,1.604876967061861,1.5009036494171877,4.331758164624474,0.9406631183918909
2020-08-22 08:50:05.809240,45.6103515625,0.19178385416666666,5.706591796875,1.15447265625,0.013017326510458749,5.61796091809558,1.8692461920579346,0.4049602112550405,5.8122827677265105,0.30211611890233026
2020-08-22 08:52:03.763581,45.844401041666664,0.45081705729166666,4.903955078125,1.363681640625,0.045730497818063785,5.129395429354556,1.9134799177716602,0.9293423463084198,4.637644318843461,0.7142096368774585
2020-08-22 08:54:05.478700,70.98893229166666,0.49914713541666667,5.708766276041667,0.5298404947916666,0.3304795673346648,5.548607526761069,1.4129507865622406,0.5680765597630205,5.774218398921487,0.16893955373765351
2020-08-22 08:56:03.196702,58.3232421875,1.0801985677083332,4.500472005208334,1.2336490885416667,0.4832423397458428,4.812623505244823,1.609368043676922,1.5067729350501482,4.277414061584314,0.9651669652674291
2020-08-22 08:58:05.693507,71.11165364583333,0.49127604166666666,5.732835286458333,0.5293619791666667,0.32109978026931096,5.56981238379627,1.4210603414276861,0.5604083220800623,5.799061591632144,0.16711908631068184
2020-08-22 09:00:05.520573,67.82975260416667,1.1073111979166668,5.064641927083334,0.5884212239583333,1.0830339886873022,5.158549789025266,1.0772460967144606,1.1188253756484765,5.0201033723179105,0.3565817068430171
2020-08-22 09:02:07.020984,53.16861979166667,0.5942545572916667,5.266002604166666,1.1431087239583333,0.16659252359834847,5.348066951190692,1.7641555336215644,0.9709429757429562,5.193719617470949,0.5960853221007261
2020-08-22 09:04:05.151035,50.972981770833336,0.551328125,5.331477864583333,1.2001822916666667,0.1360325607027375,5.412028337903606,1.824435134219944,0.950769211119555,5.2540025161409805,0.5997611581911884
2020-08-22 09:06:05.230752,70.6337890625,0.479951171875,5.721744791666667,0.5408138020833333,0.3097225455311319,5.57036125613825,1.4341502887610433,0.5507242369358533,5.784682953356652,0.16940646213828478
2020-08-22 09:08:03.895442,38.951171875,0.3590494791666667,5.566080729166667,1.490595703125,0.06433225624126862,5.639392776018172,2.1168591568821915,0.8209647495361782,5.451177522606094,0.5090424376138661
2020-08-22 09:10:05.425984,58.248372395833336,1.0716276041666666,4.543492838541667,1.2240950520833334,0.483966287491911,4.860362853868284,1.6237281792594787,1.492855107047653,4.316364794706576,0.937643554507402
2020-08-22 09:12:03.808398,45.27864583333333,0.40255533854166664,4.987897135416667,1.3203059895833333,0.04617379717317851,5.170222005425213,1.9224646647313568,0.8332590441134181,4.767549030885144,0.5925691608673147
2020-08-22 09:14:05.780235,53.9150390625,0.5545670572916667,5.491617838541667,1.0937174479166667,0.1719183742662796,5.536048540329017,1.7931879666320556,0.8816436933591746,5.45363980510424,0.4958309937389435
2020-08-22 09:16:06.000465,73.83919270833333,0.4772819010416667,5.901787109375,0.45127278645833335,0.3955030734390165,5.650623397954359,1.384677599980091,0.5062556759568672,5.990772988176376,0.12057275364363366
2020-08-22 09:18:05.320690,55.67447916666667,0.552158203125,5.575891927083333,1.0082389322916667,0.21496239938899006,5.546809823159626,1.7433684859878973,0.8206183638149586,5.599045792600215,0.42296178492913605
2020-08-22 09:20:03.743635,71.03548177083333,1.1114290364583332,5.292327473958333,0.426064453125,1.3411816271255015,5.215185605592331,0.9184414300003372,1.0177480627437323,5.323781854175355,0.22529912336576224
