dateTime,luminosity,ir,full,visible,lux
2020-08-22 11:44:09.481711,47908791,731,1975,1244,42.625801
2020-08-22 11:44:19.449892,50202636,766,2060,1294,44.218117
2020-08-22 11:44:29.418541,52562021,802,2149,1347,45.930130
2020-08-22 11:44:39.386789,55052480,840,2240,1400,47.599998
2020-08-22 11:44:49.355221,57674016,880,2336,1456,49.368374
2020-08-22 11:44:59.323628,60295552,920,2432,1512,51.137432
2020-08-22 11:45:09.276632,62982630,961,2534,1573,53.118980
2020-08-22 11:45:19.245077,65735244,1003,2636,1633,55.033337
2020-08-22 11:45:29.213298,68553397,1046,2741,1695,57.020271
2020-08-22 11:45:39.181787,71437087,1090,2847,1757,58.986820
2020-08-22 11:45:49.150010,74386318,1135,2958,1823,61.118694
2020-08-22 11:45:59.118368,77401085,1181,3069,1888,63.183834
2020-08-22 11:46:09.071384,80284782,1225,3182,1957,65.475731
2020-08-22 11:46:19.039701,83365089,1272,3297,2025,67.659698
2020-08-22 11:46:29.008154,86379863,1318,3415,2097,70.049500
2020-08-22 11:46:38.976441,89525709,1366,3533,2167,72.305794
2020-08-22 11:46:48.944483,92606021,1413,3653,2240,74.721451
2020-08-22 11:46:58.897879,95686333,1460,3773,2313,77.137108
2020-08-22 11:47:08.866137,98701111,1506,3895,2389,79.712006
2020-08-22 11:47:18.834686,101715888,1552,4016,2464,82.240654
2020-08-22 11:47:28.803022,104599592,1596,4136,2540,84.856628
2020-08-22 11:47:38.771462,107352221,1638,4253,2615,87.467529
2020-08-22 11:47:48.739675,110039314,1679,4370,2691,90.145668
2020-08-22 11:47:58.692976,112398721,1715,4481,2766,92.881317
2020-08-22 11:48:08.661282,114627050,1749,4586,2837,95.473648
2020-08-22 11:48:18.629414,116527695,1778,4687,2909,98.218079
2020-08-22 11:48:28.597712,118231723,1804,4779,2975,100.747860
2020-08-22 11:48:38.566193,119542527,1824,4863,3039,103.313250
2020-08-22 11:48:48.534725,120394569,1837,4937,3100,105.891030
2020-08-22 11:48:58.503102,120984459,1846,5003,3157,108.372120
2020-08-22 11:49:08.471676,121312197,1851,5061,3210,110.757360
2020-08-22 11:49:18.440078,121246710,1850,5110,3260,113.139220
2020-08-22 11:49:28.408588,120919072,1845,5152,3307,115.475930
2020-08-22 11:49:38.377020,120394821,1837,5189,3352,117.794020
2020-08-22 11:49:48.345637,119805033,1828,5225,3397,120.144450
2020-08-22 11:49:58.313842,119149705,1818,5257,3439,122.384190
2020-08-22 11:50:08.282557,118494379,1808,5291,3483,124.729190
2020-08-22 11:50:18.235566,117904592,1799,5328,3529,127.156330
2020-08-22 11:50:28.203574,117445881,1792,5369,3577,129.641310
2020-08-22 11:50:38.172004,117445931,1792,5419,3627,132.061080
2020-08-22 11:50:48.140141,117380448,1791,5472,3681,134.705230
2020-08-22 11:50:58.108591,117642655,1795,5535,3740,137.475230
2020-08-22 11:51:08.061910,118232550,1804,5606,3802,140.271680
2020-08-22 11:51:18.045542,119019063,1816,5687,3871,143.338240
2020-08-22 11:51:27.999014,120067725,1832,5773,3941,146.355900
2020-08-22 11:51:37.982638,121313004,1851,5868,4017,149.593400
2020-08-22 11:51:47.935810,122754896,1873,5968,4095,152.854370
2020-08-22 11:51:57.904137,124393402,1898,6074,4176,156.187090
2020-08-22 11:52:07.872350,126031911,1923,6183,4260,159.668350
2020-08-22 11:52:17.840785,127932568,1952,6296,4344,163.047380
2020-08-22 11:52:27.809095,129767692,1980,6412,4432,166.649830
2020-08-22 11:52:37.777456,131733889,2010,6529,4519,170.151930
2020-08-22 11:52:47.745728,133765628,2041,6652,4611,173.874890
2020-08-22 11:52:57.714026,135797364,2072,6772,4700,177.450680
2020-08-22 11:53:07.682485,137894640,2104,6896,4792,181.148730
2020-08-22 11:53:17.635324,139991917,2136,7021,4885,184.896670
2020-08-22 11:53:27.603771,142285806,2171,7150,4979,188.615390
2020-08-22 11:53:37.572164,144448623,2204,7279,5075,192.486050
2020-08-22 11:53:47.540571,146742514,2239,7410,5171,196.304280
2020-08-22 11:53:57.509023,149167483,2276,7547,5271,200.267550
2020-08-22 11:54:07.477727,151657989,2314,7685,5371,204.204510
2020-08-22 11:54:17.446423,154279574,2354,7830,5476,208.335860
2020-08-22 11:54:27.414701,157032233,2396,7977,5581,212.414110
2020-08-22 11:54:37.383128,160047047,2442,8135,5693,216.732330
2020-08-22 11:54:47.351475,163192937,2490,8297,5807,221.096300
2020-08-22 11:54:57.319984,166535443,2541,8467,5926,225.627820
2020-08-22 11:55:07.288484,169943489,2593,8641,6048,230.281170
2020-08-22 11:55:17.256966,173613689,2649,8825,6176,235.124980
2020-08-22 11:55:27.225497,177546037,2709,9013,6304,239.862270
2020-08-22 11:55:37.193826,181609466,2771,9210,6439,244.892870
2020-08-22 11:55:47.178039,185738438,2834,9414,6580,250.193790
2020-08-22 11:55:57.146701,190129556,2901,9620,6719,255.289610
2020-08-22 11:56:07.130877,194651752,2970,9832,6862,260.530460
2020-08-22 11:56:17.099439,199108417,3038,10049,7011,266.094540
2020-08-22 11:56:27.068171,203958304,3112,10272,7160,271.500060
2020-08-22 11:56:37.052278,208611581,3183,10493,7310,277.034580
2020-08-22 11:56:47.021106,213395936,3256,10720,7464,282.714050
2020-08-22 11:56:57.005222,218180290,3329,10946,7617,288.344300
2020-08-22 11:57:06.974152,222964646,3402,11174,7772,294.073460
2020-08-22 11:57:16.942685,227749002,3475,11402,7927,299.802730
2020-08-22 11:57:26.926994,232664433,3550,11633,8083,305.528930
2020-08-22 11:57:36.911290,237514330,3624,11866,8242,311.429530
2020-08-22 11:57:46.880175,242429764,3699,12100,8401,317.303990
2020-08-22 11:57:56.864400,247279660,3773,12332,8559,323.155460
2020-08-22 11:58:06.848921,252129555,3847,12563,8716,328.957640
2020-08-22 11:58:16.817575,256848377,3919,12793,8874,334.861630
2020-08-22 11:58:26.801867,261567199,3991,13023,9032,340.765560
2020-08-22 11:58:36.786057,266154941,4061,13245,9184,346.426150
2020-08-22 11:58:46.770276,270611612,4129,13468,9339,352.286960
2020-08-22 11:58:56.739148,274937207,4195,13687,9492,358.101470
2020-08-22 11:59:06.723406,279131728,4259,13904,9645,363.968350
2020-08-22 11:59:16.691970,283260710,4322,14118,9796,369.762850
2020-08-22 11:59:26.676200,287193080,4382,14328,9946,375.586700
2020-08-22 11:59:36.660764,290928836,4439,14532,10093,381.341490
2020-08-22 11:59:46.629617,294664594,4496,14738,10242,387.195130
2020-08-22 11:59:56.613764,298334815,4552,14943,10391,393.075350
2020-08-22 12:00:06.582892,301939502,4607,15150,10543,399.130280
2020-08-22 12:00:16.566810,305609725,4663,15357,10694,405.109920
2020-08-22 12:00:26.551220,309345491,4720,15571,10851,411.359830
2020-08-22 12:00:36.535640,313081256,4777,15784,11007,417.560850
2020-08-22 12:00:46.520003,317013637,4837,16005,11168,423.929870
2020-08-22 12:00:56.488931,321011554,4898,16226,11328,430.223300
2020-08-22 12:01:06.473411,325206087,4962,16455,11493,436.684540
2020-08-22 12:01:16.457451,329400621,5026,16685,11659,443.195430
2020-08-22 12:01:26.426360,333726231,5092,16919,11827,449.752320
2020-08-22 12:01:36.410689,338248455,5161,17159,11998,456.377900
2020-08-22 12:01:46.379249,342836215,5231,17399,12168,462.927520
2020-08-22 12:01:56.363355,347686130,5305,17650,12345,469.717130
2020-08-22 12:02:06.332473,352273902,5375,17902,12527,476.860690
2020-08-22 12:02:16.316256,357189356,5450,18156,12706,483.722630
2020-08-22 12:02:26.300345,362301426,5528,18418,12890,490.752230
2020-08-22 12:02:36.269250,367413497,5606,18681,13075,497.831240
2020-08-22 12:02:46.253554,372591106,5685,18946,13261,504.933170
2020-08-22 12:02:56.237762,377965331,5767,19219,13452,512.202700
2020-08-22 12:03:06.206592,383339557,5849,19493,13644,519.521610
2020-08-22 12:03:16.190861,388779325,5932,19773,13841,527.061460
2020-08-22 12:03:26.175147,394350165,6017,20053,14036,534.448970
2020-08-22 12:03:36.143853,399855470,6101,20334,14233,541.962160
2020-08-22 12:03:46.128332,405360778,6185,20618,14433,549.623840
2020-08-22 12:03:56.097017,411128238,6273,20910,14637,557.376950
2020-08-22 12:04:06.081116,416764620,6359,21196,14837,564.985350
2020-08-22 12:04:16.049938,422597621,6448,21493,15045,572.909790
2020-08-22 12:04:26.034200,428299544,6535,21784,15249,580.689510
2020-08-22 12:04:36.018468,434132544,6624,22080,15456,588.564510
2020-08-22 12:04:45.987372,440031082,6714,22378,15664,596.462340
2020-08-22 12:04:55.971643,446126237,6807,22685,15878,604.577090
2020-08-22 12:05:05.940398,452483539,6904,22995,16091,612.535890
2020-08-22 12:05:15.924683,458775307,7000,23307,16307,620.669860
2020-08-22 12:05:25.909104,465329230,7100,23630,16530,629.043760
2020-08-22 12:05:35.893106,472014224,7202,23952,16750,637.216130
2020-08-22 12:05:45.862048,478568149,7302,24277,16975,645.689090
2020-08-22 12:05:55.846525,485384219,7406,24603,17197,653.907350
2020-08-22 12:06:05.830677,492200295,7510,24935,17425,662.422550
2020-08-22 12:06:15.799551,498950833,7613,25265,17652,670.914920
2020-08-22 12:06:25.783746,505570294,7714,25590,17876,679.312070
2020-08-22 12:06:35.752611,511993142,7812,25910,18098,687.689880
2020-08-22 12:06:45.737234,518743680,7915,26240,18325,696.182430
2020-08-22 12:06:55.721612,525100985,8012,26553,18541,704.290160
2020-08-22 12:07:05.705927,531261677,8106,26861,18755,712.378600
2020-08-22 12:07:15.690320,536963612,8193,27164,18971,720.751590
2020-08-22 12:07:25.674688,542993227,8285,27467,19182,728.744810
2020-08-22 12:07:35.643487,548432993,8368,27745,19377,736.185490
2020-08-22 12:07:45.627578,553282935,8442,28023,19581,744.310240
2020-08-22 12:07:55.596374,557739644,8510,28284,19774,752.050660
2020-08-22 12:08:05.580811,561868663,8573,28535,19962,759.677250
2020-08-22 12:08:15.565137,566063217,8637,28785,20148,767.178710
2020-08-22 12:08:25.549434,570782070,8709,29046,20337,774.615780
2020-08-22 12:08:35.533708,574714471,8769,29287,20518,781.977170
2020-08-22 12:08:45.502674,577270594,8808,29506,20698,789.851320
2020-08-22 12:08:55.486785,581334077,8870,29757,20887,797.557250
2020-08-22 12:09:05.470989,584545583,8919,29999,21080,805.811340
2020-08-22 12:09:15.439728,588871221,8985,30261,21276,813.758540
2020-08-22 12:09:25.424030,592672568,9043,30520,21477,822.169920
2020-08-22 12:09:35.392833,597063757,9110,30797,21687,830.786500
2020-08-22 12:09:45.377172,602110327,9187,31095,21908,839.679990
2020-08-22 12:09:55.361591,607681201,9272,31409,22137,848.754940
2020-08-22 12:10:05.330595,613579773,9362,31741,22379,858.340580
2020-08-22 12:10:15.314861,620592485,9469,32101,22632,868.013000
2020-08-22 12:10:25.299074,626687679,9562,32447,22885,878.064030
2020-08-22 12:10:35.283555,633503786,9666,32810,23144,888.115600
2020-08-22 12:10:45.252407,641040805,9781,33189,23408,898.117860
2020-08-22 12:10:55.236641,647987999,9887,33567,23680,908.761170
2020-08-22 12:11:05.205517,655656093,10004,33949,23945,918.758970
2020-08-22 12:11:15.189598,662996517,10116,34341,24225,929.637330
2020-08-22 12:11:25.158298,671188916,10241,34740,24499,939.865600
2020-08-22 12:11:35.142736,678267197,10349,35133,24784,951.100590
2020-08-22 12:11:45.126887,687246052,10486,35556,25070,961.600460
2020-08-22 12:11:55.095545,695110786,10606,35970,25364,972.957700
2020-08-22 12:12:05.079926,704286264,10746,36408,25662,983.972780
2020-08-22 12:12:15.064218,712019935,10864,36831,25967,995.930360
2020-08-22 12:12:25.033245,722571710,11025,37310,26285,1007.371500
2020-08-22 12:12:35.017356,731616140,11163,37772,26609,1019.731900
2020-08-22 12:12:45.001630,741905774,11320,38254,26934,1031.629500
2020-08-22 12:12:54.985848,751736665,11470,38745,27275,1044.510400
2020-08-22 12:13:04.954635,763795824,11654,39280,27626,1056.971800
2020-08-22 12:13:14.938867,774544242,11818,39794,27976,1069.923100
2020-08-22 12:13:24.923127,785882507,11991,40331,28340,1083.327000
2020-08-22 12:13:34.891896,797941687,12175,40887,28712,1096.833100
2020-08-22 12:13:44.876065,810328550,12364,41446,29082,1110.106900
2020-08-22 12:13:54.860380,822977573,12557,42021,29464,1123.869600
2020-08-22 12:14:04.829000,835626590,12750,42590,29840,1137.336200
2020-08-22 12:14:14.797688,848210083,12942,43171,30229,1151.474600
2020-08-22 12:14:24.781874,861186797,13140,43757,30617,1165.404300
2020-08-22 12:14:34.766003,873508145,13328,44337,31009,1179.799300
2020-08-22 12:14:44.734772,886419314,13525,44914,31389,1193.361800
2020-08-22 12:14:54.719092,899592642,13726,45506,31780,1207.363500
2020-08-22 12:15:04.703542,913224715,13934,46091,32157,1220.488900
2020-08-22 12:15:14.687803,924300841,14103,46633,32530,1234.450400
2020-08-22 12:15:24.656408,938063980,14313,47212,32899,1247.130400
2020-08-22 12:15:34.640678,949992087,14495,47767,33272,1260.749400
2020-08-22 12:15:44.609546,962968798,14693,48350,33657,1274.539300
2020-08-22 12:15:54.593743,975027966,14877,48894,34017,1287.464700
2020-08-22 12:16:04.578213,984400120,15020,49400,34380,1301.618400
2020-08-22 12:16:14.562552,1000063834,15259,50010,34751,1313.640900
2020-08-22 12:16:24.546935,1011074413,15427,50541,35114,1327.136800
2020-08-22 12:16:34.515661,1024313254,15629,51110,35481,1339.938100
2020-08-22 12:16:44.499892,1036700103,15818,51655,35837,1352.539200
2020-08-22 12:16:54.484156,1048300505,15995,52185,36190,1365.307300
2020-08-22 12:17:04.468442,1062391291,16210,52731,36521,1375.999400
2020-08-22 12:17:14.437491,1069010851,16311,53155,36844,1389.275300
2020-08-22 12:17:24.421760,1081921950,16508,53662,37154,1399.404300
2020-08-22 12:17:34.405954,1087296284,16590,54044,37454,1412.042700
2020-08-22 12:17:44.374892,1096471754,16730,54474,37744,1422.674200
2020-08-22 12:17:54.359250,1104664139,16855,54859,38004,1432.219600
2020-08-22 12:18:04.343596,1112463327,16974,55263,38289,1443.153400
2020-08-22 12:18:14.312257,1121769868,17116,55692,38576,1453.585000
2020-08-22 12:18:24.296496,1132256110,17276,56174,38898,1465.271500
2020-08-22 12:18:34.265410,1146674593,17496,56737,39241,1476.429300
2020-08-22 12:18:44.249683,1161748516,17726,57380,39654,1490.775800
2020-08-22 12:18:54.233917,1180754742,18016,58166,40150,1507.650900
2020-08-22 12:19:04.218199,1209067308,18448,59180,40732,1525.089700
2020-08-22 12:19:14.187170,1241705389,18946,60333,41387,1544.442900
2020-08-22 12:19:24.171584,1277948098,19499,61634,42135,1566.983900
2020-08-22 12:19:34.155672,1325790973,20229,63229,43000,1590.814300
2020-08-22 12:19:44.124362,1392836368,21252,65296,44044,1616.165400
2020-08-22 12:19:54.108472,1483866111,22641,65535,42894,-1.000000
2020-08-22 12:20:04.092726,1568800767,23937,65535,41598,-1.000000
2020-08-22 12:20:14.061501,1671364607,25502,65535,40033,-1.000000
2020-08-22 12:20:24.045817,1784479743,27228,65535,38307,-1.000000
2020-08-22 12:20:34.030216,1885011967,28762,65535,36773,-1.000000
2020-08-22 12:20:43.999208,1951006719,29769,65535,35766,-1.000000
2020-08-22 12:20:53.999179,2021916671,30851,65535,34684,-1.000000
2020-08-22 12:21:03.968227,2100625407,32052,65535,33483,-1.000000
2020-08-22 12:21:13.952384,2181103615,33280,65535,32255,-1.000000
2020-08-22 12:21:23.936901,2259550207,34477,65535,31058,-1.000000
2020-08-22 12:21:33.921356,2334654463,35623,65535,29912,-1.000000
2020-08-22 12:21:43.905959,2397503487,36582,65535,28953,-1.000000
2020-08-22 12:21:53.905901,2463170559,37584,65535,27951,-1.000000
2020-08-22 12:22:03.890584,2511601663,38323,65535,27212,-1.000000
2020-08-22 12:22:13.875284,2540896255,38770,65535,26765,-1.000000
2020-08-22 12:22:23.859839,2552889343,38953,65535,26582,-1.000000
2020-08-22 12:22:33.844351,2563571711,39116,65535,26419,-1.000000
2020-08-22 12:22:43.844306,2588278783,39493,65535,26042,-1.000000
2020-08-22 12:22:53.828911,2654928895,40510,65535,25025,-1.000000
2020-08-22 12:23:03.813355,2719875071,41501,65535,24034,-1.000000
2020-08-22 12:23:13.797898,2797142015,42680,65535,22855,-1.000000
2020-08-22 12:23:23.798003,2855337983,43568,65535,21967,-1.000000
2020-08-22 12:23:33.782745,2916745215,44505,65535,21030,-1.000000
2020-08-22 12:23:43.767557,2990276607,45627,65535,19908,-1.000000
2020-08-22 12:23:53.767537,3075932159,46934,65535,18601,-1.000000
2020-08-22 12:24:03.752422,3160670207,48227,65535,17308,-1.000000
2020-08-22 12:24:13.737072,3242655743,49478,65535,16057,-1.000000
2020-08-22 12:24:23.737179,3322871807,50702,65535,14833,-1.000000
2020-08-22 12:24:33.722031,3385131007,51652,65535,13883,-1.000000
2020-08-22 12:24:43.722140,3456761855,52745,65535,12790,-1.000000
2020-08-22 12:24:53.706723,3535405055,53945,65535,11590,-1.000000
2020-08-22 12:25:03.691244,3615621119,55169,65535,10366,-1.000000
2020-08-22 12:25:13.675851,3657760767,55812,65535,9723,-1.000000
2020-08-22 12:25:23.676079,3658022911,55816,65535,9719,-1.000000
2020-08-22 12:25:33.660759,3657498623,55808,65535,9727,-1.000000
2020-08-22 12:25:43.645361,3673489407,56052,65535,9483,-1.000000
2020-08-22 12:25:53.645376,3657498623,55808,65535,9727,-1.000000
2020-08-22 12:26:03.629905,3657957375,55815,65535,9720,-1.000000
2020-08-22 12:26:13.614455,3658219519,55819,65535,9716,-1.000000
2020-08-22 12:26:23.599257,3657695231,55811,65535,9724,-1.000000
2020-08-22 12:26:33.599311,3555131391,54246,65535,11289,-1.000000
2020-08-22 12:26:43.583914,3446276095,52585,65535,12950,-1.000000
2020-08-22 12:26:53.568499,3325689855,50745,65535,14790,-1.000000
2020-08-22 12:27:03.568712,3181248511,48541,65535,16994,-1.000000
2020-08-22 12:27:13.553285,3032678399,46274,65535,19261,-1.000000
2020-08-22 12:27:23.538068,2881355775,43965,65535,21570,-1.000000
2020-08-22 12:27:33.538010,2730164223,41658,65535,23877,-1.000000
2020-08-22 12:27:43.522758,2570846207,39227,65535,26308,-1.000000
2020-08-22 12:27:53.522889,2469855231,37686,65535,27849,-1.000000
2020-08-22 12:28:03.507494,2357329919,35969,65535,29566,-1.000000
2020-08-22 12:28:13.492243,2245001215,34255,65535,31280,-1.000000
2020-08-22 12:28:23.476921,2136080383,32593,65535,32942,-1.000000
2020-08-22 12:28:33.477042,2036400127,31072,65535,34463,-1.000000
2020-08-22 12:28:43.461589,1981546495,30235,65535,35300,-1.000000
2020-08-22 12:28:53.446214,1917583359,29259,65535,36276,-1.000000
2020-08-22 12:29:03.446298,1890910207,28852,65535,36683,-1.000000
2020-08-22 12:29:13.430761,1888026623,28808,65535,36727,-1.000000
2020-08-22 12:29:23.415397,1928134655,29420,65535,36115,-1.000000
2020-08-22 12:29:33.399972,2012741631,30711,65535,34824,-1.000000
2020-08-22 12:29:43.384568,2138963967,32637,65535,32898,-1.000000
2020-08-22 12:29:53.369227,2262499327,34522,65535,31013,-1.000000
2020-08-22 12:30:03.369452,2433351679,37129,65535,28406,-1.000000
2020-08-22 12:30:13.354237,2612723711,39866,65535,25669,-1.000000
2020-08-22 12:30:23.354313,2821718015,43055,65535,22480,-1.000000
2020-08-22 12:30:33.339011,3039166463,46373,65535,19162,-1.000000
2020-08-22 12:30:43.323620,3249209343,49578,65535,15957,-1.000000
2020-08-22 12:30:53.308281,3471966207,52977,65535,12558,-1.000000
2020-08-22 12:31:03.292933,3658153983,55818,65535,9717,-1.000000
2020-08-22 12:31:13.293018,3848536063,58723,65535,6812,-1.000000
2020-08-22 12:31:23.277560,4034592767,61562,65535,3973,-1.000000
2020-08-22 12:31:33.277672,4201119743,64103,65535,1432,-1.000000
2020-08-22 12:31:43.262257,4294967295,65535,65535,0,-1.000000
2020-08-22 12:31:53.247176,4294967295,65535,65535,0,-1.000000
2020-08-22 12:32:03.247468,4294967295,65535,65535,0,-1.000000
2020-08-22 12:32:13.232155,4294967295,65535,65535,0,-1.000000
2020-08-22 12:32:23.216685,4294967295,65535,65535,0,-1.000000
2020-08-22 12:32:33.216911,4294967295,65535,65535,0,-1.000000
2020-08-22 12:32:43.201442,4294967295,65535,65535,0,-1.000000
2020-08-22 12:32:53.201746,4294967295,65535,65535,0,-1.000000
2020-08-22 12:33:03.186549,4294967295,65535,65535,0,-1.000000
2020-08-22 12:33:13.171204,4294967295,65535,65535,0,-1.000000
2020-08-22 12:33:23.155674,4294967295,65535,65535,0,-1.000000
2020-08-22 12:33:33.155715,4294967295,65535,65535,0,-1.000000
2020-08-22 12:33:43.140370,4294967295,65535,65535,0,-1.000000
2020-08-22 12:33:53.140695,4294967295,65535,65535,0,-1.000000
2020-08-22 12:34:03.125440,4294967295,65535,65535,0,-1.000000
2020-08-22 12:34:13.125646,4294967295,65535,65535,0,-1.000000
2020-08-22 12:34:23.110435,4294967295,65535,65535,0,-1.000000
2020-08-22 12:34:33.095118,4294967295,65535,65535,0,-1.000000
2020-08-22 12:34:43.095246,4294967295,65535,65535,0,-1.000000
2020-08-22 12:34:53.079624,4294967295,65535,65535,0,-1.000000
2020-08-22 12:35:03.079865,4294967295,65535,65535,0,-1.000000
2020-08-22 12:35:13.064565,4294967295,65535,65535,0,-1.000000
2020-08-22 12:35:23.049360,4294967295,65535,65535,0,-1.000000
2020-08-22 12:35:33.049558,4294967295,65535,65535,0,-1.000000
2020-08-22 12:35:43.034348,4294967295,65535,65535,0,-1.000000
2020-08-22 12:35:53.034611,4294967295,65535,65535,0,-1.000000
2020-08-22 12:36:03.019437,4294967295,65535,65535,0,-1.000000
2020-08-22 12:36:13.019588,4294967295,65535,65535,0,-1.000000
2020-08-22 12:36:23.004402,4294967295,65535,65535,0,-1.000000
2020-08-22 12:36:32.988877,4294967295,65535,65535,0,-1.000000
2020-08-22 12:36:42.989114,4294967295,65535,65535,0,-1.000000
2020-08-22 12:36:52.973947,4294967295,65535,65535,0,-1.000000
2020-08-22 12:37:02.974203,4294967295,65535,65535,0,-1.000000
2020-08-22 12:37:12.958927,4294967295,65535,65535,0,-1.000000
2020-08-22 12:37:22.959124,4294967295,65535,65535,0,-1.000000
2020-08-22 12:37:32.944110,4294967295,65535,65535,0,-1.000000
2020-08-22 12:37:42.944384,4294967295,65535,65535,0,-1.000000
2020-08-22 12:37:52.929245,4294967295,65535,65535,0,-1.000000
2020-08-22 12:38:02.929692,4294967295,65535,65535,0,-1.000000
2020-08-22 12:38:12.930056,4294967295,65535,65535,0,-1.000000
2020-08-22 12:38:22.915099,4294967295,65535,65535,0,-1.000000
2020-08-22 12:38:32.914991,4294967295,65535,65535,0,-1.000000
2020-08-22 12:38:42.899996,4294967295,65535,65535,0,-1.000000
2020-08-22 12:38:52.900254,4294967295,65535,65535,0,-1.000000
2020-08-22 12:39:02.900515,4294967295,65535,65535,0,-1.000000
2020-08-22 12:39:12.885202,4294967295,65535,65535,0,-1.000000
2020-08-22 12:39:22.885624,4294967295,65535,65535,0,-1.000000
2020-08-22 12:39:32.870337,4294967295,65535,65535,0,-1.000000
2020-08-22 12:39:42.870646,4294967295,65535,65535,0,-1.000000
2020-08-22 12:39:52.855694,4294967295,65535,65535,0,-1.000000
2020-08-22 12:40:02.855855,4294967295,65535,65535,0,-1.000000
2020-08-22 12:40:12.840663,4294967295,65535,65535,0,-1.000000
2020-08-22 12:40:22.825363,4294967295,65535,65535,0,-1.000000
2020-08-22 12:40:32.825614,4294967295,65535,65535,0,-1.000000
2020-08-22 12:40:42.825910,4294967295,65535,65535,0,-1.000000
2020-08-22 12:40:52.810838,4294967295,65535,65535,0,-1.000000
2020-08-22 12:41:02.795371,4294967295,65535,65535,0,-1.000000
2020-08-22 12:41:12.795642,4294967295,65535,65535,0,-1.000000
2020-08-22 12:41:22.795924,4294967295,65535,65535,0,-1.000000
2020-08-22 12:41:32.780605,4294967295,65535,65535,0,-1.000000
2020-08-22 12:41:42.780989,4294967295,65535,65535,0,-1.000000
2020-08-22 12:41:52.765920,4294967295,65535,65535,0,-1.000000
2020-08-22 12:42:02.750726,4294967295,65535,65535,0,-1.000000
2020-08-22 12:42:12.750534,4294967295,65535,65535,0,-1.000000
2020-08-22 12:42:22.735557,4294967295,65535,65535,0,-1.000000
2020-08-22 12:42:32.735718,4294967295,65535,65535,0,-1.000000
2020-08-22 12:42:42.720384,4294967295,65535,65535,0,-1.000000
2020-08-22 12:42:52.705184,4294967295,65535,65535,0,-1.000000
2020-08-22 12:43:02.705524,4294967295,65535,65535,0,-1.000000
2020-08-22 12:43:12.690212,4294967295,65535,65535,0,-1.000000
2020-08-22 12:43:22.674977,4294967295,65535,65535,0,-1.000000
2020-08-22 12:43:32.675322,4294967295,65535,65535,0,-1.000000
2020-08-22 12:43:42.675853,4294967295,65535,65535,0,-1.000000
2020-08-22 12:43:52.660699,4294967295,65535,65535,0,-1.000000
2020-08-22 12:44:02.645648,4294967295,65535,65535,0,-1.000000
2020-08-22 12:44:12.645440,4294967295,65535,65535,0,-1.000000
2020-08-22 12:44:22.630159,4294967295,65535,65535,0,-1.000000
2020-08-22 12:44:32.630524,4294967295,65535,65535,0,-1.000000
2020-08-22 12:44:42.615435,4294967295,65535,65535,0,-1.000000
2020-08-22 12:44:52.615542,4294967295,65535,65535,0,-1.000000
2020-08-22 12:45:02.600255,4294967295,65535,65535,0,-1.000000
2020-08-22 12:45:12.585059,4294967295,65535,65535,0,-1.000000
2020-08-22 12:45:22.585231,4294967295,65535,65535,0,-1.000000
2020-08-22 12:45:32.570232,4294967295,65535,65535,0,-1.000000
2020-08-22 12:45:42.570563,4294967295,65535,65535,0,-1.000000
2020-08-22 12:45:52.555115,4294967295,65535,65535,0,-1.000000
2020-08-22 12:46:02.540037,4294967295,65535,65535,0,-1.000000
2020-08-22 12:46:12.540210,4294967295,65535,65535,0,-1.000000
2020-08-22 12:46:22.540529,4294967295,65535,65535,0,-1.000000
2020-08-22 12:46:32.525452,4294967295,65535,65535,0,-1.000000
2020-08-22 12:46:42.525922,4294967295,65535,65535,0,-1.000000
2020-08-22 12:46:52.510897,4294967295,65535,65535,0,-1.000000
2020-08-22 12:47:02.511152,4294967295,65535,65535,0,-1.000000
2020-08-22 12:47:12.496057,4294967295,65535,65535,0,-1.000000
2020-08-22 12:47:22.495939,4294967295,65535,65535,0,-1.000000
2020-08-22 12:47:32.480927,4294967295,65535,65535,0,-1.000000
2020-08-22 12:47:42.465672,4294967295,65535,65535,0,-1.000000
2020-08-22 12:47:52.465734,4294967295,65535,65535,0,-1.000000
2020-08-22 12:48:02.450739,4294967295,65535,65535,0,-1.000000
2020-08-22 12:48:12.435467,4294967295,65535,65535,0,-1.000000
2020-08-22 12:48:22.435784,4294967295,65535,65535,0,-1.000000
2020-08-22 12:48:32.420596,4294967295,65535,65535,0,-1.000000
2020-08-22 12:48:42.420859,4294967295,65535,65535,0,-1.000000
2020-08-22 12:48:52.421230,4294967295,65535,65535,0,-1.000000
2020-08-22 12:49:02.406397,4294967295,65535,65535,0,-1.000000
2020-08-22 12:49:12.406632,4294967295,65535,65535,0,-1.000000
2020-08-22 12:49:22.391527,4294967295,65535,65535,0,-1.000000
2020-08-22 12:49:32.391733,4294967295,65535,65535,0,-1.000000
2020-08-22 12:49:42.376437,4294967295,65535,65535,0,-1.000000
2020-08-22 12:49:52.361412,4294967295,65535,65535,0,-1.000000
2020-08-22 12:50:02.361642,4294967295,65535,65535,0,-1.000000
2020-08-22 12:50:12.346545,4294967295,65535,65535,0,-1.000000
2020-08-22 12:50:22.346758,4294967295,65535,65535,0,-1.000000
2020-08-22 12:50:32.347229,4294967295,65535,65535,0,-1.000000
2020-08-22 12:50:42.332118,4294967295,65535,65535,0,-1.000000
