dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2020-08-22 06:14:27.073079,06:14:27,A,32.93038466666667,-96.8466605,3255.82308,N,09650.79963,W,0.036,,2020-08-22,,
2020-08-22 06:14:32.076509,06:14:32,A,32.930385333333334,-96.84665916666667,3255.82312,N,09650.79955,W,0.015,,2020-08-22,,
2020-08-22 06:14:35.075193,06:14:35,A,32.930386,-96.846659,3255.82316,N,09650.79954,W,0.016,,2020-08-22,,
2020-08-22 06:14:38.073930,06:14:38,A,32.93038616666667,-96.84665949999999,3255.82317,N,09650.79957,W,0.043,,2020-08-22,,
2020-08-22 06:14:41.075015,06:14:41,A,32.93038683333334,-96.84665949999999,3255.82321,N,09650.79957,W,0.036,,2020-08-22,,
2020-08-22 06:14:44.074191,06:14:44,A,32.93038766666667,-96.84665949999999,3255.82326,N,09650.79957,W,0.045,,2020-08-22,,
2020-08-22 06:14:47.078125,06:14:47,A,32.93038833333333,-96.84666016666667,3255.82330,N,09650.79961,W,0.007,,2020-08-22,,
2020-08-22 06:14:50.075154,06:14:50,A,32.93038833333333,-96.84666,3255.82330,N,09650.79960,W,0.009,,2020-08-22,,
2020-08-22 06:14:53.075246,06:14:53,A,32.93038816666667,-96.84665933333332,3255.82329,N,09650.79956,W,0.03,,2020-08-22,,
2020-08-22 06:14:56.069974,06:14:56,A,32.930387833333334,-96.846659,3255.82327,N,09650.79954,W,0.016,,2020-08-22,,
2020-08-22 06:14:59.074178,06:14:59,A,32.93038683333334,-96.84665883333334,3255.82321,N,09650.79953,W,0.005,,2020-08-22,,
2020-08-22 06:15:04.077950,06:15:04,A,32.93038583333334,-96.84666016666667,3255.82315,N,09650.79961,W,0.026,,2020-08-22,,
2020-08-22 06:15:09.077994,06:15:09,A,32.93038516666666,-96.84666233333334,3255.82311,N,09650.79974,W,0.037,,2020-08-22,,
2020-08-22 06:15:12.080805,06:15:12,A,32.93038483333333,-96.84666366666667,3255.82309,N,09650.79982,W,0.014,,2020-08-22,,
2020-08-22 06:15:15.077900,06:15:15,A,32.93038416666666,-96.846665,3255.82305,N,09650.79990,W,0.006,,2020-08-22,,
2020-08-22 06:15:18.086465,06:15:18,A,32.930384000000004,-96.84666616666667,3255.82304,N,09650.79997,W,0.054,,2020-08-22,,
2020-08-22 06:15:21.077965,06:15:21,A,32.930384000000004,-96.8466665,3255.82304,N,09650.79999,W,0.014,,2020-08-22,,
2020-08-22 06:15:24.082145,06:15:24,A,32.930384499999995,-96.84666800000001,3255.82307,N,09650.80008,W,0.025,,2020-08-22,,
2020-08-22 06:15:27.078604,06:15:27,A,32.930384333333336,-96.84666766666666,3255.82306,N,09650.80006,W,0.076,,2020-08-22,,
2020-08-22 06:15:30.082039,06:15:30,A,32.93038383333333,-96.84666666666665,3255.82303,N,09650.80000,W,0.047,,2020-08-22,,
2020-08-22 06:15:33.076941,06:15:33,A,32.930383666666664,-96.84666633333333,3255.82302,N,09650.79998,W,0.025,,2020-08-22,,
2020-08-22 06:15:36.076047,06:15:36,A,32.930383666666664,-96.8466665,3255.82302,N,09650.79999,W,0.005,,2020-08-22,,
2020-08-22 06:15:41.077621,06:15:41,A,32.930383166666665,-96.8466675,3255.82299,N,09650.80005,W,0.029,,2020-08-22,,
2020-08-22 06:15:44.078782,06:15:44,A,32.9303825,-96.84666800000001,3255.82295,N,09650.80008,W,0.015,,2020-08-22,,
2020-08-22 06:15:47.077448,06:15:47,A,32.93038266666667,-96.84666816666667,3255.82296,N,09650.80009,W,0.012,,2020-08-22,,
2020-08-22 06:15:50.078716,06:15:50,A,32.93038283333333,-96.84666800000001,3255.82297,N,09650.80008,W,0.071,,2020-08-22,,
2020-08-22 06:15:53.078213,06:15:53,A,32.93038283333333,-96.84666866666666,3255.82297,N,09650.80012,W,0.039,,2020-08-22,,
2020-08-22 06:15:56.078677,06:15:56,A,32.9303825,-96.84666933333334,3255.82295,N,09650.80016,W,0.029,,2020-08-22,,
2020-08-22 06:15:59.078137,06:15:59,A,32.930381499999996,-96.84666999999999,3255.82289,N,09650.80020,W,0.005,,2020-08-22,,
2020-08-22 06:16:02.078282,06:16:02,A,32.9303805,-96.84666983333334,3255.82283,N,09650.80019,W,0.032,,2020-08-22,,
2020-08-22 06:16:05.072245,06:16:05,A,32.93038,-96.84666933333334,3255.82280,N,09650.80016,W,0.035,,2020-08-22,,
2020-08-22 06:16:10.079059,06:16:10,A,32.93038,-96.84666866666666,3255.82280,N,09650.80012,W,0.046,,2020-08-22,,
2020-08-22 06:16:13.077155,06:16:13,A,32.93038,-96.8466685,3255.82280,N,09650.80011,W,0.008,,2020-08-22,,
2020-08-22 06:16:16.074938,06:16:16,A,32.93038,-96.84666833333334,3255.82280,N,09650.80010,W,0.046,,2020-08-22,,
2020-08-22 06:16:17.078585,06:16:17,A,32.93038,-96.84666833333334,3255.82280,N,09650.80010,W,0.01,,2020-08-22,,
2020-08-22 06:16:20.077985,06:16:20,A,32.93038,-96.84666833333334,3255.82280,N,09650.80010,W,0.044,,2020-08-22,,
2020-08-22 06:16:23.076169,06:16:23,A,32.93037983333333,-96.8466675,3255.82279,N,09650.80005,W,0.031,,2020-08-22,,
2020-08-22 06:16:28.076822,06:16:28,A,32.93037983333333,-96.84666616666667,3255.82279,N,09650.79997,W,0.039,,2020-08-22,,
2020-08-22 06:16:33.078073,06:16:33,A,32.93037966666667,-96.8466665,3255.82278,N,09650.79999,W,0.054,,2020-08-22,,
2020-08-22 06:16:36.081623,06:16:36,A,32.93037983333333,-96.8466665,3255.82279,N,09650.79999,W,0.031,,2020-08-22,,
2020-08-22 06:16:39.076945,06:16:39,A,32.93038,-96.84666633333333,3255.82280,N,09650.79998,W,0.031,,2020-08-22,,
2020-08-22 06:16:42.080048,06:16:42,A,32.93037983333333,-96.84666549999999,3255.82279,N,09650.79993,W,0.015,,2020-08-22,,
2020-08-22 06:16:45.074832,06:16:45,A,32.93037966666667,-96.84666483333334,3255.82278,N,09650.79989,W,0.017,,2020-08-22,,
2020-08-22 06:16:50.077689,06:16:50,A,32.9303795,-96.84666216666668,3255.82277,N,09650.79973,W,0.034,,2020-08-22,,
2020-08-22 06:16:53.077658,06:16:53,A,32.93038,-96.84666083333335,3255.82280,N,09650.79965,W,0.044,,2020-08-22,,
2020-08-22 06:16:56.075188,06:16:56,A,32.930380166666666,-96.84666033333333,3255.82281,N,09650.79962,W,0.012,,2020-08-22,,
2020-08-22 06:17:03.075133,06:17:03,A,32.9303795,-96.84666166666666,3255.82277,N,09650.79970,W,0.014,,2020-08-22,,
2020-08-22 06:17:08.076753,06:17:08,A,32.93038,-96.84666100000001,3255.82280,N,09650.79966,W,0.012,,2020-08-22,,
2020-08-22 06:17:11.077992,06:17:11,A,32.9303795,-96.84666100000001,3255.82277,N,09650.79966,W,0.013,,2020-08-22,,
2020-08-22 06:17:14.074756,06:17:14,A,32.9303795,-96.84666083333335,3255.82277,N,09650.79965,W,0.032,,2020-08-22,,
2020-08-22 06:17:15.077785,06:17:15,A,32.9303795,-96.84666066666665,3255.82277,N,09650.79964,W,0.013,,2020-08-22,,
2020-08-22 06:17:18.085641,06:17:18,A,32.93037966666667,-96.84665933333332,3255.82278,N,09650.79956,W,0.026,,2020-08-22,,
2020-08-22 06:17:21.074932,06:17:21,A,32.9303805,-96.84666016666667,3255.82283,N,09650.79961,W,0.073,,2020-08-22,,
2020-08-22 06:17:26.080297,06:17:26,A,32.930381000000004,-96.84666216666668,3255.82286,N,09650.79973,W,0.026,,2020-08-22,,
2020-08-22 06:17:29.077896,06:17:29,A,32.93038116666666,-96.84666299999999,3255.82287,N,09650.79978,W,0.042,,2020-08-22,,
2020-08-22 06:17:34.077725,06:17:34,A,32.93038083333333,-96.84666450000002,3255.82285,N,09650.79987,W,0.053,,2020-08-22,,
2020-08-22 06:17:39.076912,06:17:39,A,32.93038166666667,-96.84666450000002,3255.82290,N,09650.79987,W,0.034,,2020-08-22,,
2020-08-22 06:17:42.080108,06:17:42,A,32.930382,-96.84666549999999,3255.82292,N,09650.79993,W,0.02,,2020-08-22,,
2020-08-22 06:17:45.077748,06:17:45,A,32.93038116666666,-96.8466675,3255.82287,N,09650.80005,W,0.054,,2020-08-22,,
2020-08-22 06:17:48.079020,06:17:48,A,32.930381000000004,-96.84666883333333,3255.82286,N,09650.80013,W,0.014,,2020-08-22,,
2020-08-22 06:17:51.078868,06:17:51,A,32.93038033333333,-96.84666933333334,3255.82282,N,09650.80016,W,0.018,,2020-08-22,,
2020-08-22 06:17:54.075453,06:17:54,A,32.930380166666666,-96.84667066666667,3255.82281,N,09650.80024,W,0.03,,2020-08-22,,
2020-08-22 06:17:59.078596,06:17:59,A,32.93037866666667,-96.84667233333333,3255.82272,N,09650.80034,W,0.025,,2020-08-22,,
2020-08-22 06:18:02.078873,06:18:02,A,32.93037783333333,-96.8466725,3255.82267,N,09650.80035,W,0.02,,2020-08-22,,
2020-08-22 06:18:05.076875,06:18:05,A,32.9303775,-96.84667300000001,3255.82265,N,09650.80038,W,0.012,,2020-08-22,,
2020-08-22 06:18:08.078829,06:18:08,A,32.93037866666667,-96.84667283333334,3255.82272,N,09650.80037,W,0.04,,2020-08-22,,
2020-08-22 06:18:11.077030,06:18:11,A,32.93037966666667,-96.8466725,3255.82278,N,09650.80035,W,0.014,,2020-08-22,,
2020-08-22 06:18:14.079077,06:18:14,A,32.9303805,-96.84667183333335,3255.82283,N,09650.80031,W,0.035,,2020-08-22,,
2020-08-22 06:18:17.079099,06:18:17,A,32.93038083333333,-96.84667066666667,3255.82285,N,09650.80024,W,0.043,,2020-08-22,,
2020-08-22 06:18:20.079859,06:18:20,A,32.93038083333333,-96.84666966666667,3255.82285,N,09650.80018,W,0.02,,2020-08-22,,
2020-08-22 06:18:23.074850,06:18:23,A,32.930380666666665,-96.8466695,3255.82284,N,09650.80017,W,0.017,,2020-08-22,,
2020-08-22 06:18:28.077980,06:18:28,A,32.9303795,-96.84666966666667,3255.82277,N,09650.80018,W,0.012,,2020-08-22,,
2020-08-22 06:18:31.080827,06:18:31,A,32.93037883333333,-96.8466695,3255.82273,N,09650.80017,W,0.021,,2020-08-22,,
2020-08-22 06:18:34.077665,06:18:34,A,32.930379333333335,-96.84666899999999,3255.82276,N,09650.80014,W,0.018,,2020-08-22,,
2020-08-22 06:18:37.078073,06:18:37,A,32.9303795,-96.8466685,3255.82277,N,09650.80011,W,0.026,,2020-08-22,,
2020-08-22 06:18:40.077701,06:18:40,A,32.93037983333333,-96.84666816666667,3255.82279,N,09650.80009,W,0.02,,2020-08-22,,
2020-08-22 06:18:45.078206,06:18:45,A,32.93037983333333,-96.8466685,3255.82279,N,09650.80011,W,0.026,,2020-08-22,,
2020-08-22 06:18:48.081135,06:18:48,A,32.93038033333333,-96.8466685,3255.82282,N,09650.80011,W,0.012,,2020-08-22,,
2020-08-22 06:18:51.076446,06:18:51,A,32.930380666666665,-96.84666883333333,3255.82284,N,09650.80013,W,0.015,,2020-08-22,,
2020-08-22 06:18:54.080706,06:18:54,A,32.930381499999996,-96.8466695,3255.82289,N,09650.80017,W,0.023,,2020-08-22,,
2020-08-22 06:18:57.077753,06:18:57,A,32.93038216666666,-96.84667066666667,3255.82293,N,09650.80024,W,0.02,,2020-08-22,,
2020-08-22 06:19:00.080217,06:19:00,A,32.93038216666666,-96.846671,3255.82293,N,09650.80026,W,0.027,,2020-08-22,,
2020-08-22 06:19:03.077701,06:19:03,A,32.93038216666666,-96.84667166666668,3255.82293,N,09650.80030,W,0.022,,2020-08-22,,
2020-08-22 06:19:06.080810,06:19:06,A,32.9303825,-96.84667266666665,3255.82295,N,09650.80036,W,0.03,,2020-08-22,,
2020-08-22 06:19:09.077782,06:19:09,A,32.930383166666665,-96.84667333333333,3255.82299,N,09650.80040,W,0.031,,2020-08-22,,
2020-08-22 06:19:12.081184,06:19:12,A,32.9303835,-96.84667300000001,3255.82301,N,09650.80038,W,0.022,,2020-08-22,,
2020-08-22 06:19:13.079333,06:19:13,A,32.930383666666664,-96.84667283333334,3255.82302,N,09650.80037,W,0.013,,2020-08-22,,
2020-08-22 06:19:16.077788,06:19:16,A,32.930383666666664,-96.84667300000001,3255.82302,N,09650.80038,W,0.017,,2020-08-22,,
2020-08-22 06:19:18.087745,06:19:18,A,32.930384333333336,-96.84667300000001,3255.82306,N,09650.80038,W,0.016,,2020-08-22,,
2020-08-22 06:19:21.075452,06:19:21,A,32.930385,-96.84667300000001,3255.82310,N,09650.80038,W,0.01,,2020-08-22,,
2020-08-22 06:19:28.077043,06:19:28,A,32.93038483333333,-96.84667233333333,3255.82309,N,09650.80034,W,0.026,,2020-08-22,,
2020-08-22 06:19:31.080003,06:19:31,A,32.93038483333333,-96.846672,3255.82309,N,09650.80032,W,0.012,,2020-08-22,,
2020-08-22 06:19:34.077849,06:19:34,A,32.93038483333333,-96.84667216666666,3255.82309,N,09650.80033,W,0.007,,2020-08-22,,
2020-08-22 06:19:39.076032,06:19:39,A,32.93038516666666,-96.84667133333332,3255.82311,N,09650.80028,W,0.021,,2020-08-22,,
2020-08-22 06:19:42.081483,06:19:42,A,32.93038516666666,-96.846671,3255.82311,N,09650.80026,W,0.014,,2020-08-22,,
2020-08-22 06:19:45.078052,06:19:45,A,32.930385333333334,-96.84667116666667,3255.82312,N,09650.80027,W,0.035,,2020-08-22,,
2020-08-22 06:19:50.075531,06:19:50,A,32.93038483333333,-96.84667083333333,3255.82309,N,09650.80025,W,0.014,,2020-08-22,,
2020-08-22 06:19:53.076994,06:19:53,A,32.93038483333333,-96.84667066666667,3255.82309,N,09650.80024,W,0.013,,2020-08-22,,
2020-08-22 06:19:56.078089,06:19:56,A,32.93038466666667,-96.84667050000002,3255.82308,N,09650.80023,W,0.026,,2020-08-22,,
2020-08-22 06:19:59.077928,06:19:59,A,32.93038516666666,-96.84667050000002,3255.82311,N,09650.80023,W,0.041,,2020-08-22,,
2020-08-22 06:20:02.079782,06:20:02,A,32.93038516666666,-96.84667083333333,3255.82311,N,09650.80025,W,0.019,,2020-08-22,,
2020-08-22 06:20:05.079610,06:20:05,A,32.93038483333333,-96.84667149999999,3255.82309,N,09650.80029,W,0.02,,2020-08-22,,
2020-08-22 06:20:08.076169,06:20:08,A,32.93038516666666,-96.84667166666668,3255.82311,N,09650.80030,W,0.012,,2020-08-22,,
2020-08-22 06:20:09.079348,06:20:09,A,32.93038516666666,-96.84667183333335,3255.82311,N,09650.80031,W,0.012,,2020-08-22,,
2020-08-22 06:20:12.073824,06:20:12,A,32.93038483333333,-96.84667149999999,3255.82309,N,09650.80029,W,0.055,,2020-08-22,,
2020-08-22 06:20:17.079294,06:20:17,A,32.930384000000004,-96.84667116666667,3255.82304,N,09650.80027,W,0.039,,2020-08-22,,
2020-08-22 06:20:20.078665,06:20:20,A,32.9303835,-96.84667149999999,3255.82301,N,09650.80029,W,0.012,,2020-08-22,,
2020-08-22 06:20:23.077981,06:20:23,A,32.930383166666665,-96.84667133333332,3255.82299,N,09650.80028,W,0.004,,2020-08-22,,
2020-08-22 06:20:26.079752,06:20:26,A,32.93038283333333,-96.84667066666667,3255.82297,N,09650.80024,W,0.036,,2020-08-22,,
2020-08-22 06:20:27.078810,06:20:27,A,32.93038266666667,-96.84667050000002,3255.82296,N,09650.80023,W,0.03,,2020-08-22,,
2020-08-22 06:20:30.078991,06:20:30,A,32.93038216666666,-96.84667033333332,3255.82293,N,09650.80022,W,0.015,,2020-08-22,,
2020-08-22 06:20:35.075503,06:20:35,A,32.930382333333334,-96.84667050000002,3255.82294,N,09650.80023,W,0.028,,2020-08-22,,
2020-08-22 06:20:38.077833,06:20:38,A,32.93038183333333,-96.84667033333332,3255.82291,N,09650.80022,W,0.038,,2020-08-22,,
2020-08-22 06:20:41.075150,06:20:41,A,32.93038116666666,-96.84667116666667,3255.82287,N,09650.80027,W,0.01,,2020-08-22,,
2020-08-22 06:20:46.080797,06:20:46,A,32.930380666666665,-96.84667216666666,3255.82284,N,09650.80033,W,0.007,,2020-08-22,,
2020-08-22 06:20:49.080969,06:20:49,A,32.93038083333333,-96.84667166666668,3255.82285,N,09650.80030,W,0.036,,2020-08-22,,
2020-08-22 06:20:52.076178,06:20:52,A,32.93038116666666,-96.8466725,3255.82287,N,09650.80035,W,0.018,,2020-08-22,,
2020-08-22 06:20:57.078823,06:20:57,A,32.930381499999996,-96.8466735,3255.82289,N,09650.80041,W,0.033,,2020-08-22,,
2020-08-22 06:21:00.081245,06:21:00,A,32.93038216666666,-96.84667366666666,3255.82293,N,09650.80042,W,0.017,,2020-08-22,,
2020-08-22 06:21:03.078070,06:21:03,A,32.93038266666667,-96.84667400000002,3255.82296,N,09650.80044,W,0.016,,2020-08-22,,
2020-08-22 06:21:06.081862,06:21:06,A,32.93038283333333,-96.8466745,3255.82297,N,09650.80047,W,0.031,,2020-08-22,,
2020-08-22 06:21:09.077134,06:21:09,A,32.93038216666666,-96.84667533333335,3255.82293,N,09650.80052,W,0.021,,2020-08-22,,
2020-08-22 06:21:14.077935,06:21:14,A,32.930381499999996,-96.84667633333332,3255.82289,N,09650.80058,W,0.027,,2020-08-22,,
2020-08-22 06:21:17.078602,06:21:17,A,32.93038083333333,-96.84667683333333,3255.82285,N,09650.80061,W,0.008,,2020-08-22,,
2020-08-22 06:21:22.078404,06:21:22,A,32.93038116666666,-96.84667666666668,3255.82287,N,09650.80060,W,0.014,,2020-08-22,,
2020-08-22 06:21:27.078020,06:21:27,A,32.930381000000004,-96.84667666666668,3255.82286,N,09650.80060,W,0.007,,2020-08-22,,
2020-08-22 06:21:30.086155,06:21:30,A,32.930381000000004,-96.84667616666665,3255.82286,N,09650.80057,W,0.03,,2020-08-22,,
2020-08-22 06:21:33.078940,06:21:33,A,32.93038133333334,-96.84667483333332,3255.82288,N,09650.80049,W,0.063,,2020-08-22,,
2020-08-22 06:21:36.080822,06:21:36,A,32.93038133333334,-96.84667383333333,3255.82288,N,09650.80043,W,0.031,,2020-08-22,,
2020-08-22 06:21:39.074653,06:21:39,A,32.93038183333333,-96.84667366666666,3255.82291,N,09650.80042,W,0.014,,2020-08-22,,
2020-08-22 06:21:46.078733,06:21:46,A,32.9303825,-96.84667283333334,3255.82295,N,09650.80037,W,0.025,,2020-08-22,,
2020-08-22 06:21:47.078765,06:21:47,A,32.930382333333334,-96.84667266666665,3255.82294,N,09650.80036,W,0.009,,2020-08-22,,
2020-08-22 06:21:52.079102,06:21:52,A,32.93038266666667,-96.846671,3255.82296,N,09650.80026,W,0.023,,2020-08-22,,
2020-08-22 06:21:57.076205,06:21:57,A,32.93038216666666,-96.84667066666667,3255.82293,N,09650.80024,W,0.041,,2020-08-22,,
2020-08-22 06:22:02.079897,06:22:02,A,32.93038133333334,-96.846671,3255.82288,N,09650.80026,W,0.054,,2020-08-22,,
2020-08-22 06:22:05.078575,06:22:05,A,32.93038116666666,-96.84667133333332,3255.82287,N,09650.80028,W,0.014,,2020-08-22,,
2020-08-22 06:22:06.079601,06:22:06,A,32.93038116666666,-96.84667166666668,3255.82287,N,09650.80030,W,0.023,,2020-08-22,,
2020-08-22 06:22:09.078844,06:22:09,A,32.93038216666666,-96.84667383333333,3255.82293,N,09650.80043,W,0.018,,2020-08-22,,
2020-08-22 06:22:12.079452,06:22:12,A,32.930383,-96.84667499999999,3255.82298,N,09650.80050,W,0.026,,2020-08-22,,
2020-08-22 06:22:17.080745,06:22:17,A,32.930383,-96.846677,3255.82298,N,09650.80062,W,0.049,,2020-08-22,,
2020-08-22 06:22:20.077166,06:22:20,A,32.930383166666665,-96.84667816666666,3255.82299,N,09650.80069,W,0.047,,2020-08-22,,
2020-08-22 06:22:25.077896,06:22:25,A,32.9303835,-96.84668000000002,3255.82301,N,09650.80080,W,0.021,,2020-08-22,,
2020-08-22 06:22:28.078858,06:22:28,A,32.930383666666664,-96.84668033333334,3255.82302,N,09650.80082,W,0.015,,2020-08-22,,
2020-08-22 06:22:31.077550,06:22:31,A,32.93038466666667,-96.84668116666666,3255.82308,N,09650.80087,W,0.008,,2020-08-22,,
2020-08-22 06:22:36.080618,06:22:36,A,32.93038583333334,-96.84668316666666,3255.82315,N,09650.80099,W,0.006,,2020-08-22,,
2020-08-22 06:22:39.078037,06:22:39,A,32.93038633333333,-96.846683,3255.82318,N,09650.80098,W,0.004,,2020-08-22,,
2020-08-22 06:22:42.079780,06:22:42,A,32.93038716666667,-96.84668316666666,3255.82323,N,09650.80099,W,0.033,,2020-08-22,,
2020-08-22 06:22:45.078339,06:22:45,A,32.930387833333334,-96.84668383333334,3255.82327,N,09650.80103,W,0.025,,2020-08-22,,
2020-08-22 06:22:47.085035,06:22:47,A,32.93038816666667,-96.84668433333333,3255.82329,N,09650.80106,W,0.03,,2020-08-22,,
2020-08-22 06:22:50.077117,06:22:50,A,32.93038850000001,-96.84668349999998,3255.82331,N,09650.80101,W,0.03,,2020-08-22,,
2020-08-22 06:22:53.076801,06:22:53,A,32.93038916666667,-96.84668400000001,3255.82335,N,09650.80104,W,0.018,,2020-08-22,,
2020-08-22 06:22:56.077786,06:22:56,A,32.93039016666667,-96.84668416666666,3255.82341,N,09650.80105,W,0.013,,2020-08-22,,
2020-08-22 06:23:01.078304,06:23:01,A,32.93039133333333,-96.84668533333334,3255.82348,N,09650.80112,W,0.016,,2020-08-22,,
2020-08-22 06:23:04.077957,06:23:04,A,32.930391666666665,-96.84668600000002,3255.82350,N,09650.80116,W,0.017,,2020-08-22,,
2020-08-22 06:23:09.076697,06:23:09,A,32.930391500000006,-96.84668833333332,3255.82349,N,09650.80130,W,0.043,,2020-08-22,,
2020-08-22 06:23:18.083756,06:23:18,A,32.93038966666666,-96.84668949999998,3255.82338,N,09650.80137,W,0.028,,2020-08-22,,
2020-08-22 06:23:21.077613,06:23:21,A,32.93038933333333,-96.84668983333334,3255.82336,N,09650.80139,W,0.077,,2020-08-22,,
2020-08-22 06:23:24.081809,06:23:24,A,32.93038883333334,-96.84669016666666,3255.82333,N,09650.80141,W,0.021,,2020-08-22,,
2020-08-22 06:23:25.078301,06:23:25,A,32.93038850000001,-96.84668983333334,3255.82331,N,09650.80139,W,0.031,,2020-08-22,,
2020-08-22 06:23:28.075639,06:23:28,A,32.93038833333333,-96.84668983333334,3255.82330,N,09650.80139,W,0.025,,2020-08-22,,
2020-08-22 06:23:30.083086,06:23:30,A,32.93038816666667,-96.8466905,3255.82329,N,09650.80143,W,0.032,,2020-08-22,,
2020-08-22 06:23:33.078540,06:23:33,A,32.93038766666667,-96.84669016666666,3255.82326,N,09650.80141,W,0.003,,2020-08-22,,
2020-08-22 06:23:36.080945,06:23:36,A,32.930387,-96.846689,3255.82322,N,09650.80134,W,0.039,,2020-08-22,,
2020-08-22 06:23:39.075079,06:23:39,A,32.930386666666664,-96.846688,3255.82320,N,09650.80128,W,0.026,,2020-08-22,,
2020-08-22 06:23:42.081979,06:23:42,A,32.930386500000004,-96.84668683333332,3255.82319,N,09650.80121,W,0.003,,2020-08-22,,
2020-08-22 06:23:45.079898,06:23:45,A,32.93038583333334,-96.84668483333334,3255.82315,N,09650.80109,W,0.021,,2020-08-22,,
2020-08-22 06:23:48.079037,06:23:48,A,32.93038550000001,-96.84668349999998,3255.82313,N,09650.80101,W,0.025,,2020-08-22,,
2020-08-22 06:23:51.080042,06:23:51,A,32.93038516666666,-96.84668216666665,3255.82311,N,09650.80093,W,0.074,,2020-08-22,,
2020-08-22 06:23:54.079868,06:23:54,A,32.93038516666666,-96.84668166666667,3255.82311,N,09650.80090,W,0.023,,2020-08-22,,
2020-08-22 06:23:57.075014,06:23:57,A,32.93038516666666,-96.84668083333332,3255.82311,N,09650.80085,W,0.035,,2020-08-22,,
2020-08-22 06:24:00.080532,06:24:00,A,32.930384499999995,-96.84668083333332,3255.82307,N,09650.80085,W,0.016,,2020-08-22,,
2020-08-22 06:24:03.077327,06:24:03,A,32.930384333333336,-96.84668183333334,3255.82306,N,09650.80091,W,0.037,,2020-08-22,,
2020-08-22 06:24:06.079104,06:24:06,A,32.930384000000004,-96.84668183333334,3255.82304,N,09650.80091,W,0.015,,2020-08-22,,
2020-08-22 06:24:09.076447,06:24:09,A,32.93038333333333,-96.84668133333335,3255.82300,N,09650.80088,W,0.031,,2020-08-22,,
2020-08-22 06:24:12.079104,06:24:12,A,32.9303835,-96.846682,3255.82301,N,09650.80092,W,0.045,,2020-08-22,,
2020-08-22 06:24:15.075492,06:24:15,A,32.930384000000004,-96.84668250000001,3255.82304,N,09650.80095,W,0.01,,2020-08-22,,
2020-08-22 06:24:18.081743,06:24:18,A,32.93038416666666,-96.846682,3255.82305,N,09650.80092,W,0.017,,2020-08-22,,
2020-08-22 06:24:21.077958,06:24:21,A,32.93038383333333,-96.84668233333332,3255.82303,N,09650.80094,W,0.039,,2020-08-22,,
2020-08-22 06:24:26.076383,06:24:26,A,32.93038266666667,-96.84668183333334,3255.82296,N,09650.80091,W,0.034,,2020-08-22,,
2020-08-22 06:24:29.077704,06:24:29,A,32.93038183333333,-96.84668183333334,3255.82291,N,09650.80091,W,0.038,,2020-08-22,,
2020-08-22 06:24:34.077275,06:24:34,A,32.93038133333334,-96.84668099999999,3255.82288,N,09650.80086,W,0.018,,2020-08-22,,
2020-08-22 06:24:37.073141,06:24:37,A,32.93038116666666,-96.84668016666667,3255.82287,N,09650.80081,W,0.047,,2020-08-22,,
2020-08-22 06:24:44.075797,06:24:44,A,32.930380666666665,-96.84667733333332,3255.82284,N,09650.80064,W,0.028,,2020-08-22,,
2020-08-22 06:24:47.078326,06:24:47,A,32.930380666666665,-96.84667633333332,3255.82284,N,09650.80058,W,0.039,,2020-08-22,,
2020-08-22 06:24:50.077446,06:24:50,A,32.93038083333333,-96.8466745,3255.82285,N,09650.80047,W,0.043,,2020-08-22,,
2020-08-22 06:24:53.075771,06:24:53,A,32.93038083333333,-96.84667233333333,3255.82285,N,09650.80034,W,0.013,,2020-08-22,,
2020-08-22 06:24:56.077849,06:24:56,A,32.930381000000004,-96.84667016666666,3255.82286,N,09650.80021,W,0.028,,2020-08-22,,
2020-08-22 06:24:57.076532,06:24:57,A,32.93038116666666,-96.84666966666667,3255.82287,N,09650.80018,W,0.029,,2020-08-22,,
2020-08-22 06:25:00.078089,06:25:00,A,32.93038083333333,-96.84666916666666,3255.82285,N,09650.80015,W,0.014,,2020-08-22,,
2020-08-22 06:25:03.075950,06:25:03,A,32.93038116666666,-96.84666816666667,3255.82287,N,09650.80009,W,0.022,,2020-08-22,,
2020-08-22 06:25:06.072741,06:25:06,A,32.930381499999996,-96.84666700000001,3255.82289,N,09650.80002,W,0.016,,2020-08-22,,
2020-08-22 06:25:13.078895,06:25:13,A,32.93038216666666,-96.84666366666667,3255.82293,N,09650.79982,W,0.018,,2020-08-22,,
2020-08-22 06:25:16.076653,06:25:16,A,32.93038216666666,-96.8466635,3255.82293,N,09650.79981,W,0.018,,2020-08-22,,
2020-08-22 06:25:21.076158,06:25:21,A,32.93038183333333,-96.8466615,3255.82291,N,09650.79969,W,0.036,,2020-08-22,,
2020-08-22 06:25:24.077092,06:25:24,A,32.9303825,-96.84666100000001,3255.82295,N,09650.79966,W,0.037,,2020-08-22,,
2020-08-22 06:25:29.077172,06:25:29,A,32.93038383333333,-96.84665766666667,3255.82303,N,09650.79946,W,0.047,,2020-08-22,,
2020-08-22 06:25:32.076119,06:25:32,A,32.93038383333333,-96.84665716666665,3255.82303,N,09650.79943,W,0.032,,2020-08-22,,
2020-08-22 06:25:37.076065,06:25:37,A,32.93038516666666,-96.84665766666667,3255.82311,N,09650.79946,W,0.009,,2020-08-22,,
