dateTime,temperature,violetPre,bluePre,greenPre,yellowPre,orangePre,redPre,violetCalibrated,blueCalibrated,greenCalibrated,yellowCalibrated,orangeCalibrated,redCalibrated
2020-08-22 20:50:16.885034,54,5537,9083,10525,12080,11560,13506,6529.63,11256.55,11216.75,11517.64,11132.38,12162.98
2020-08-22 20:50:26.886278,53,5533,9079,10520,12075,11555,13500,6524.91,11251.59,11211.42,11512.87,11127.56,12157.58
2020-08-22 20:50:36.887169,54,5527,9070,10505,12058,11535,13479,6517.84,11240.44,11195.44,11496.67,11108.30,12138.67
2020-08-22 20:50:46.888524,53,5522,9064,10494,12045,11519,13460,6511.94,11233.00,11183.71,11484.27,11092.90,12121.56
2020-08-22 20:50:56.889700,53,5520,9059,10479,12027,11501,13441,6509.58,11226.81,11167.73,11467.11,11075.56,12104.45
2020-08-22 20:51:06.890606,53,5518,9059,10484,12035,11501,13441,6507.22,11226.81,11173.06,11474.74,11075.56,12104.45
2020-08-22 20:51:16.891833,53,5512,9049,10484,12031,11485,13433,6500.15,11214.41,11173.06,11470.92,11060.15,12097.24
2020-08-22 20:51:26.892914,53,5512,9050,10459,12006,11466,13401,6500.15,11215.65,11146.42,11447.09,11041.86,12068.43
2020-08-22 20:51:36.909462,53,5502,9032,10453,12000,11455,13388,6488.35,11193.35,11140.02,11441.37,11031.26,12056.72
2020-08-22 20:51:46.910531,53,5497,9027,10439,11985,11437,13371,6482.46,11187.15,11125.10,11427.06,11013.93,12041.41
2020-08-22 20:51:56.911602,53,5492,9021,10427,11969,11416,13351,6476.56,11179.71,11112.31,11411.81,10993.71,12023.40
2020-08-22 20:52:06.912798,53,5492,9020,10431,11970,11418,13347,6476.56,11178.47,11116.57,11412.76,10995.63,12019.79
2020-08-22 20:52:16.913796,53,5493,9020,10431,11973,11414,13342,6477.74,11178.47,11116.57,11415.62,10991.78,12015.29
2020-08-22 20:52:26.915198,53,5499,9032,10441,11984,11419,13350,6484.82,11193.35,11127.23,11426.11,10996.59,12022.50
2020-08-22 20:52:36.931700,53,5504,9044,10439,11980,11411,13340,6490.71,11208.22,11125.10,11422.30,10988.89,12013.49
2020-08-22 20:52:46.933001,53,5504,9044,10439,11980,11405,13335,6490.71,11208.22,11125.10,11422.30,10983.11,12008.99
2020-08-22 20:52:56.934336,53,5505,9043,10446,11986,11411,13339,6491.89,11206.98,11132.56,11428.02,10988.89,12012.59
2020-08-22 20:53:06.935440,53,5492,9025,10424,11963,11382,13310,6476.56,11184.67,11109.11,11406.09,10960.96,11986.47
2020-08-22 20:53:16.952012,53,5472,8995,10389,11921,11338,13264,6452.98,11147.49,11071.81,11366.04,10918.59,11945.05
2020-08-22 20:53:26.953055,53,5474,8999,10392,11925,11341,13266,6455.33,11152.45,11075.01,11369.86,10921.48,11946.85
2020-08-22 20:53:36.954430,53,5468,8993,10380,11913,11324,13247,6448.26,11145.01,11062.22,11358.42,10905.11,11929.74
2020-08-22 20:53:46.955475,53,5475,9006,10393,11929,11330,13254,6456.51,11161.12,11076.08,11373.67,10910.89,11936.04
2020-08-22 20:53:56.956745,53,5475,9006,10388,11920,11319,13241,6456.51,11161.12,11070.75,11365.09,10900.29,11924.34
2020-08-22 20:54:06.957750,53,5462,8986,10361,11893,11286,13210,6441.18,11136.34,11041.97,11339.35,10868.51,11896.42
2020-08-22 20:54:16.958731,53,5451,8970,10348,11876,11267,13189,6428.21,11116.51,11028.12,11323.14,10850.22,11877.51
2020-08-22 20:54:26.975151,53,5449,8969,10346,11872,11257,13179,6425.85,11115.27,11025.99,11319.32,10840.59,11868.50
2020-08-22 20:54:36.976480,53,5455,8980,10358,11889,11264,13186,6432.93,11128.90,11038.78,11335.53,10847.33,11874.80
2020-08-22 20:54:46.977795,53,5449,8974,10348,11878,11249,13169,6425.85,11121.47,11028.12,11325.04,10832.88,11859.50
2020-08-22 20:54:56.978778,53,5448,8973,10343,11869,11237,13156,6424.67,11120.23,11022.79,11316.46,10821.33,11847.79
2020-08-22 20:55:06.979466,53,5450,8979,10353,11882,11242,13158,6427.03,11127.66,11033.45,11328.86,10826.14,11849.59
2020-08-22 20:55:16.980552,53,5446,8978,10349,11877,11235,13149,6422.31,11126.42,11029.19,11324.09,10819.40,11841.48
2020-08-22 20:55:26.981584,53,5444,8975,10346,11872,11226,13141,6419.96,11122.71,11025.99,11319.32,10810.73,11834.28
2020-08-22 20:55:36.982889,53,5443,8974,10340,11864,11214,13123,6418.78,11121.47,11019.59,11311.70,10799.18,11818.07
2020-08-22 20:55:46.983860,53,5435,8961,10323,11844,11193,13102,6409.34,11105.36,11001.48,11292.63,10778.96,11799.16
2020-08-22 20:55:56.984955,53,5425,8948,10306,11823,11171,13077,6397.55,11089.25,10983.36,11272.61,10757.77,11776.64
2020-08-22 20:56:06.985983,53,5422,8944,10296,11813,11158,13067,6394.01,11084.29,10972.70,11263.07,10745.25,11767.64
2020-08-22 20:56:16.987262,53,5422,8946,10297,11811,11153,13060,6394.01,11086.77,10973.77,11261.16,10740.43,11761.33
2020-08-22 20:56:27.003644,53,5413,8932,10281,11795,11130,13037,6383.40,11069.42,10956.72,11245.91,10718.29,11740.62
2020-08-22 20:56:37.004693,53,5427,8957,10291,11803,11137,13042,6399.91,11100.40,10967.37,11253.54,10725.03,11745.12
2020-08-22 20:56:47.006030,53,5420,8946,10300,11816,11149,13056,6391.65,11086.77,10976.96,11265.93,10736.58,11757.73
2020-08-22 20:56:57.007115,53,5380,8886,10221,11723,11053,12953,6344.48,11012.41,10892.77,11177.26,10644.13,11664.97
2020-08-22 20:57:07.023806,53,5360,8854,10189,11688,11018,12914,6320.90,10972.75,10858.67,11143.89,10610.43,11629.85
2020-08-22 20:57:17.024879,53,5347,8838,10170,11666,10994,12888,6305.57,10952.92,10838.42,11122.91,10587.32,11606.44
2020-08-22 20:57:27.026039,53,5332,8813,10143,11637,10962,12849,6287.88,10921.94,10809.65,11095.26,10556.50,11571.32
2020-08-22 20:57:37.026893,53,5314,8789,10114,11606,10926,12814,6266.65,10892.20,10778.74,11065.71,10521.83,11539.80
2020-08-22 20:57:47.028040,53,5306,8777,10102,11591,10908,12792,6257.22,10877.32,10765.95,11051.41,10504.50,11519.98
2020-08-22 20:57:57.028894,53,5301,8770,10083,11568,10883,12764,6251.32,10868.65,10745.70,11029.48,10480.42,11494.77
2020-08-22 20:58:07.030393,53,5294,8764,10079,11564,10874,12755,6243.07,10861.21,10741.44,11025.66,10471.75,11486.66
2020-08-22 20:58:17.031420,53,5290,8759,10071,11554,10862,12740,6238.35,10855.02,10732.91,11016.13,10460.20,11473.15
2020-08-22 20:58:27.032513,53,5281,8748,10055,11534,10837,12711,6227.73,10841.38,10715.86,10997.06,10436.12,11447.04
2020-08-22 20:58:37.033554,53,5280,8747,10056,11534,10835,12708,6226.56,10840.15,10716.93,10997.06,10434.20,11444.34
2020-08-22 20:58:47.034617,53,5270,8732,10045,11525,10820,12692,6214.76,10821.56,10705.21,10988.48,10419.75,11429.93
2020-08-22 20:58:57.035671,53,5264,8726,10037,11513,10806,12677,6207.69,10814.12,10696.68,10977.04,10406.27,11416.42
2020-08-22 20:59:07.036849,53,5264,8725,10037,11516,10800,12666,6207.69,10812.88,10696.68,10979.90,10400.49,11406.51
2020-08-22 20:59:17.038057,53,5268,8732,10043,11520,10801,12666,6212.40,10821.56,10703.07,10983.71,10401.46,11406.51
2020-08-22 20:59:27.038988,53,5269,8737,10045,11521,10799,12658,6213.58,10827.75,10705.21,10984.66,10399.53,11399.31
2020-08-22 20:59:37.040109,53,5257,8715,10025,11499,10772,12629,6199.43,10800.49,10683.89,10963.69,10373.53,11373.19
2020-08-22 20:59:47.056524,53,5256,8716,10016,11488,10757,12611,6198.25,10801.73,10674.30,10953.20,10359.08,11356.98
2020-08-22 20:59:57.057778,53,5260,8724,10026,11498,10759,12613,6202.97,10811.64,10684.96,10962.73,10361.01,11358.78
2020-08-22 21:00:07.058915,53,5261,8727,10027,11502,10756,12610,6204.15,10815.36,10686.02,10966.55,10358.12,11356.08
2020-08-22 21:00:17.060034,53,5258,8721,10013,11486,10735,12586,6200.61,10807.92,10671.10,10951.29,10337.90,11334.47
2020-08-22 21:00:27.061204,53,5241,8696,9988,11456,10704,12555,6180.56,10776.94,10644.46,10922.69,10308.04,11306.55
2020-08-22 21:00:37.062328,53,5233,8684,9981,11439,10684,12531,6171.13,10762.07,10637.00,10906.48,10288.78,11284.94
2020-08-22 21:00:47.063610,53,5220,8663,9951,11413,10656,12502,6155.80,10736.04,10605.03,10881.69,10261.82,11258.82
2020-08-22 21:00:57.064512,53,5205,8641,9927,11391,10625,12482,6138.11,10708.78,10579.45,10860.72,10231.97,11240.81
2020-08-22 21:01:07.080889,53,5181,8603,9896,11357,10588,12428,6109.81,10661.69,10546.41,10828.30,10196.33,11192.18
2020-08-22 21:01:17.081878,53,5177,8600,9880,11337,10566,12402,6105.09,10657.97,10529.36,10809.23,10175.15,11168.76
2020-08-22 21:01:27.082951,53,5163,8575,9848,11301,10528,12361,6088.58,10626.99,10495.26,10774.91,10138.55,11131.84
2020-08-22 21:01:37.068555,52,5150,8556,9830,11281,10505,12336,6073.25,10603.44,10476.07,10755.84,10116.41,11109.33
2020-08-22 21:01:47.069456,53,5145,8551,9827,11275,10494,12325,6067.35,10597.24,10472.88,10750.12,10105.81,11099.42
2020-08-22 21:01:57.070662,53,5143,8556,9822,11269,10483,12312,6065.00,10603.44,10467.55,10744.40,10095.22,11087.71
2020-08-22 21:02:07.071762,53,5144,8548,9810,11255,10463,12291,6066.17,10593.53,10454.76,10731.05,10075.96,11068.80
2020-08-22 21:02:17.072541,53,5140,8545,9809,11253,10456,12282,6061.46,10589.81,10453.69,10729.14,10069.22,11060.70
2020-08-22 21:02:27.073643,53,5133,8534,9801,11243,10441,12265,6053.20,10576.17,10445.17,10719.61,10054.77,11045.39
2020-08-22 21:02:37.074851,52,5137,8544,9806,11248,10438,12264,6057.92,10588.57,10450.50,10724.37,10051.88,11044.49
2020-08-22 21:02:47.091176,52,5135,8540,9802,11241,10425,12247,6055.56,10583.61,10446.23,10717.70,10039.36,11029.18
2020-08-22 21:02:57.092354,52,5138,8547,9808,11247,10424,12249,6059.10,10592.29,10452.63,10723.42,10038.40,11030.98
2020-08-22 21:03:07.093609,52,5134,8540,9794,11233,10404,12223,6054.38,10583.61,10437.71,10710.07,10019.14,11007.56
2020-08-22 21:03:17.094775,52,5132,8540,9785,11223,10387,12206,6052.02,10583.61,10428.12,10700.54,10002.77,10992.25
2020-08-22 21:03:27.095801,52,5133,8542,9791,11228,10388,12209,6053.20,10586.09,10434.51,10705.30,10003.73,10994.96
2020-08-22 21:03:37.097049,52,5126,8534,9772,11207,10359,12177,6044.95,10576.17,10414.26,10685.28,9975.81,10966.14
2020-08-22 21:03:47.097885,53,5128,8537,9773,11208,10352,12171,6047.31,10579.89,10415.33,10686.24,9969.06,10960.74
2020-08-22 21:03:57.098854,53,5122,8529,9768,11204,10343,12159,6040.23,10569.98,10410.00,10682.42,9960.40,10949.93
2020-08-22 21:04:07.099678,53,5119,8526,9759,11191,10326,12138,6036.69,10566.26,10400.41,10670.03,9944.03,10931.02
2020-08-22 21:04:17.100489,52,5104,8503,9735,11164,10299,12109,6019.00,10537.76,10374.83,10644.28,9918.03,10904.90
2020-08-22 21:04:27.101357,52,5096,8492,9718,11144,10274,12081,6009.57,10524.13,10356.71,10625.21,9893.95,10879.68
2020-08-22 21:04:37.102608,53,5092,8485,9716,11142,10267,12072,6004.85,10515.45,10354.58,10623.31,9887.21,10871.58
2020-08-22 21:04:47.088066,52,5093,8433,9723,11150,10265,12072,6006.03,10451.01,10362.04,10630.94,9885.28,10871.58
2020-08-22 21:04:57.104518,52,5082,8474,9702,11124,10237,12037,5993.06,10501.82,10339.66,10606.15,9858.32,10840.06
2020-08-22 21:05:07.090209,52,5071,8458,9678,11083,10205,12006,5980.09,10481.99,10314.08,10567.05,9827.50,10812.14
2020-08-22 21:05:17.091035,52,5060,8437,9658,11074,10183,11978,5967.12,10455.96,10292.77,10558.47,9806.32,10786.93
2020-08-22 21:05:27.091994,52,5051,8424,9643,11055,10161,11952,5956.50,10439.85,10276.78,10540.36,9785.13,10763.51
2020-08-22 21:05:37.093097,52,5042,8411,9621,11027,10132,11920,5945.89,10423.74,10253.34,10513.66,9757.20,10734.69
2020-08-22 21:05:47.094255,52,5024,8382,9588,10990,10091,11876,5924.66,10387.80,10218.17,10478.38,9717.72,10695.07
2020-08-22 21:05:57.095492,52,5014,8367,9573,10973,10072,11854,5912.87,10369.21,10202.18,10462.17,9699.42,10675.26
2020-08-22 21:06:07.111829,52,4987,8323,9530,10927,10022,11812,5881.03,10314.68,10156.36,10418.32,9651.27,10637.43
2020-08-22 21:06:17.113042,52,4967,8293,9489,10870,9967,11740,5857.44,10277.50,10112.66,10363.97,9598.31,10572.59
2020-08-22 21:06:27.113964,52,4934,8240,9431,10813,9909,11679,5818.53,10211.82,10050.85,10309.62,9542.45,10517.66
2020-08-22 21:06:37.115127,52,4905,8193,9368,10744,9836,11600,5784.33,10153.57,9983.71,10243.84,9472.15,10446.51
2020-08-22 21:06:47.116174,52,4875,8148,9322,10692,9774,11534,5748.95,10097.81,9934.69,10194.26,9412.45,10387.08
2020-08-22 21:06:57.101529,52,4842,8099,9271,10637,9705,11461,5710.03,10037.08,9880.33,10141.82,9346.00,10321.34
2020-08-22 21:07:07.102638,52,4809,8056,9209,10570,9619,11373,5671.12,9983.79,9814.26,10077.94,9263.18,10242.09
2020-08-22 21:07:17.103573,52,4786,8040,9178,10536,9554,11305,5644.00,9963.96,9781.22,10045.52,9200.58,10180.85
2020-08-22 21:07:27.104491,52,4757,7998,9132,10489,9471,11237,5609.80,9911.91,9732.20,10000.71,9120.65,10119.61
2020-08-22 21:07:37.105344,52,4720,7961,9080,10431,9375,11127,5566.16,9866.06,9676.78,9945.41,9028.21,10020.55
2020-08-22 21:07:47.090597,52,4671,7905,9008,10351,9242,10992,5508.38,9796.66,9600.05,9869.13,8900.13,9898.97
2020-08-22 21:07:57.076004,52,4617,7846,8927,10266,9103,10854,5444.70,9723.54,9513.72,9788.09,8766.27,9774.70
2020-08-22 21:08:07.076628,52,4570,7798,8869,10193,8974,10726,5389.27,9664.05,9451.91,9718.49,8642.04,9659.42
2020-08-22 21:08:17.061971,52,4499,7724,8752,10073,8794,10542,5305.54,9572.34,9327.22,9604.07,8468.70,9493.72
2020-08-22 21:08:27.062854,52,4453,7666,8684,10002,8668,10418,5251.30,9500.46,9254.75,9536.38,8347.36,9382.05
2020-08-22 21:08:37.063491,52,4382,7590,8593,9901,8502,10250,5167.57,9406.28,9157.77,9440.08,8187.50,9230.76
2020-08-22 21:08:47.049135,52,4324,7513,8495,9790,8352,10091,5099.17,9310.85,9053.33,9334.25,8043.05,9087.57
2020-08-22 21:08:57.049746,52,4248,7410,8377,9657,8180,9908,5009.55,9183.20,8927.58,9207.44,7877.41,8922.76
2020-08-22 21:09:07.050614,52,4194,7337,8286,9555,8047,9762,4945.87,9092.73,8830.59,9110.19,7749.33,8791.28
2020-08-22 21:09:17.035742,52,4137,7255,8190,9446,7906,9603,4878.65,8991.11,8728.29,9006.26,7613.55,8648.09
2020-08-22 21:09:27.021105,52,4085,7186,8103,9342,7785,9459,4817.33,8905.60,8635.57,8907.10,7497.02,8518.41
2020-08-22 21:09:37.021968,52,4049,7124,8042,9271,7697,9356,4774.87,8828.76,8570.56,8839.41,7412.28,8425.65
2020-08-22 21:09:47.007099,52,3987,7025,7921,9129,7543,9171,4701.76,8706.07,8441.61,8704.02,7263.97,8259.05
2020-08-22 21:09:57.007973,52,3938,6944,7814,9003,7412,9013,4643.97,8605.69,8327.57,8583.88,7137.82,8116.76
2020-08-22 21:10:06.993432,52,3888,6860,7723,8896,7303,8883,4585.01,8501.59,8230.59,8481.87,7032.85,7999.69
2020-08-22 21:10:16.993918,52,3835,6769,7621,8774,7182,8734,4522.51,8388.81,8121.89,8365.54,6916.33,7865.50
2020-08-22 21:10:26.979459,52,3805,6722,7556,8696,7097,8631,4487.13,8330.57,8052.62,8291.18,6834.47,7772.75
2020-08-22 21:10:36.980118,52,3755,6640,7453,8576,6975,8482,4428.17,8228.94,7942.85,8176.76,6716.98,7638.56
2020-08-22 21:10:46.965380,51,3708,6562,7366,8477,6870,8358,4372.74,8132.28,7850.13,8082.37,6615.87,7526.89
2020-08-22 21:10:56.966059,52,3666,6493,7276,8371,6763,8233,4323.21,8046.77,7754.21,7981.31,6512.83,7414.32
2020-08-22 21:11:06.951489,52,3620,6419,7176,8257,6648,8099,4268.96,7955.06,7647.64,7872.61,6402.08,7293.65
2020-08-22 21:11:16.952338,52,3573,6339,7077,8142,6531,7960,4213.54,7855.91,7542.13,7762.97,6289.41,7168.47
2020-08-22 21:11:26.937649,51,3539,6295,7005,8058,6442,7857,4173.44,7801.39,7465.40,7682.88,6203.70,7075.71
2020-08-22 21:11:36.938286,51,3496,6225,6924,7960,6338,7736,4122.73,7714.63,7379.08,7589.44,6103.55,6966.74
2020-08-22 21:11:46.923802,51,3464,6165,6843,7873,6248,7629,4085.00,7640.28,7292.75,7506.49,6016.88,6870.38
2020-08-22 21:11:56.924690,51,3433,6117,6783,7802,6169,7537,4048.44,7580.79,7228.81,7438.79,5940.80,6787.53
2020-08-22 21:12:06.925718,51,3413,6093,6740,7756,6117,7475,4024.86,7551.05,7182.98,7394.94,5890.72,6731.70
2020-08-22 21:12:16.911117,51,3380,6033,6685,7684,6041,7383,3985.94,7476.69,7124.37,7326.29,5817.53,6648.85
2020-08-22 21:12:26.911798,51,3360,5999,6640,7634,5983,7312,3962.35,7434.55,7076.41,7278.62,5761.68,6584.91
2020-08-22 21:12:36.897236,51,3337,5963,6590,7583,5924,7240,3935.23,7389.94,7023.13,7229.99,5704.86,6520.07
2020-08-22 21:12:46.898131,51,3312,5926,6543,7528,5861,7162,3905.75,7344.08,6973.04,7177.55,5644.19,6449.82
2020-08-22 21:12:56.883684,51,3293,5895,6502,7480,5806,7096,3883.34,7305.67,6929.34,7131.78,5591.23,6390.38
2020-08-22 21:13:06.884259,51,3270,5861,6454,7427,5747,7025,3856.22,7263.53,6878.19,7081.25,5534.41,6326.44
2020-08-22 21:13:16.869806,51,3246,5817,6407,7373,5689,6952,3827.92,7209.00,6828.10,7029.77,5478.56,6260.70
2020-08-22 21:13:26.870514,51,3227,5785,6377,7331,5642,6896,3805.51,7169.34,6796.13,6989.72,5433.29,6210.27
2020-08-22 21:13:36.871315,51,3206,5748,6324,7280,5584,6835,3780.75,7123.49,6739.64,6941.09,5377.44,6155.34
2020-08-22 21:13:46.856777,51,3189,5721,6290,7242,5545,6788,3760.70,7090.03,6703.41,6904.86,5339.88,6113.01
2020-08-22 21:13:56.841986,51,3174,5702,6266,7210,5509,6743,3743.01,7066.48,6677.83,6874.35,5305.21,6072.49
2020-08-22 21:14:06.842747,51,3158,5667,6224,7167,5469,6685,3724.14,7023.11,6633.07,6833.36,5266.69,6020.25
2020-08-22 21:14:16.828276,51,3138,5633,6185,7120,5421,6626,3700.56,6980.97,6591.51,6788.54,5220.47,5967.12
2020-08-22 21:14:26.829084,51,3122,5605,6151,7082,5380,6578,3681.69,6946.27,6555.27,6752.31,5180.99,5923.89
2020-08-22 21:14:36.829794,51,3109,5586,6130,7052,5348,6538,3666.36,6922.72,6532.89,6723.71,5150.17,5887.87
2020-08-22 21:14:46.815092,51,3092,5557,6090,7009,5309,6500,3646.31,6886.78,6490.26,6682.71,5112.61,5853.65
2020-08-22 21:14:56.800397,51,3078,5533,6060,6981,5276,6450,3629.80,6857.04,6458.29,6656.01,5080.83,5808.62
2020-08-22 21:15:06.801246,51,3063,5508,6029,6944,5240,6408,3612.11,6826.06,6425.25,6620.74,5046.17,5770.80
2020-08-22 21:15:16.786691,51,3052,5487,6005,6918,5214,6377,3599.14,6800.03,6399.68,6595.95,5021.13,5742.88
2020-08-22 21:15:26.787476,51,3035,5464,5976,6878,5178,6332,3579.09,6771.53,6368.77,6557.81,4986.46,5702.36
2020-08-22 21:15:36.772991,51,3022,5434,5939,6841,5146,6295,3563.76,6734.35,6329.34,6522.53,4955.64,5669.04
2020-08-22 21:15:46.773702,51,3002,5400,5896,6791,5105,6245,3540.17,6692.21,6283.51,6474.86,4916.16,5624.01
2020-08-22 21:15:56.759130,51,2983,5362,5859,6743,5067,6198,3517.77,6645.12,6244.08,6429.09,4879.56,5581.68
2020-08-22 21:16:06.760047,51,2970,5334,5827,6712,5041,6166,3502.44,6610.42,6209.98,6399.54,4854.53,5552.86
2020-08-22 21:16:16.760749,51,2957,5311,5799,6680,5014,6133,3487.11,6581.92,6180.14,6369.03,4828.52,5523.14
2020-08-22 21:16:26.746245,51,2944,5286,5773,6644,4985,6095,3471.78,6550.93,6152.43,6334.70,4800.60,5488.92
2020-08-22 21:16:36.747059,51,2932,5266,5742,6615,4958,6064,3457.63,6526.15,6119.39,6307.05,4774.60,5461.01
2020-08-22 21:16:46.732685,51,2921,5246,5720,6589,4937,6038,3444.65,6501.36,6095.95,6282.26,4754.37,5437.59
2020-08-22 21:16:56.733417,51,2913,5236,5704,6568,4918,6020,3435.22,6488.97,6078.89,6262.24,4736.08,5421.38
2020-08-22 21:17:06.734226,51,2907,5221,5691,6552,4904,5997,3428.14,6470.38,6065.04,6246.99,4722.59,5400.67
2020-08-22 21:17:16.719762,51,2901,5212,5671,6535,4889,5976,3421.07,6459.22,6043.73,6230.78,4708.15,5381.76
2020-08-22 21:17:26.720413,51,2894,5202,5660,6522,4875,5960,3412.81,6446.83,6032.00,6218.38,4694.67,5367.35
2020-08-22 21:17:36.705930,51,2887,5197,5645,6507,4859,5941,3404.56,6440.64,6016.02,6204.08,4679.26,5350.24
2020-08-22 21:17:46.706416,51,2880,5177,5628,6491,4841,5928,3396.30,6415.85,5997.90,6188.83,4661.92,5338.53
2020-08-22 21:17:56.691826,51,2873,5173,5614,6474,4827,5903,3388.05,6410.89,5982.98,6172.62,4648.44,5316.02
2020-08-22 21:18:06.692622,51,2866,5160,5601,6456,4813,5893,3379.79,6394.78,5969.12,6155.45,4634.96,5307.01
2020-08-22 21:18:16.677906,51,2862,5154,5593,6451,4803,5877,3375.08,6387.35,5960.60,6150.69,4625.33,5292.60
2020-08-22 21:18:26.678599,51,2857,5139,5578,6434,4787,5859,3369.18,6368.76,5944.61,6134.48,4609.92,5276.39
2020-08-22 21:18:36.663806,51,2848,5129,5564,6415,4768,5839,3358.57,6356.36,5929.69,6116.36,4591.63,5258.38
2020-08-22 21:18:46.664472,51,2841,5110,5543,6397,4752,5821,3350.31,6332.82,5907.31,6099.20,4576.22,5242.17
2020-08-22 21:18:56.649959,51,2835,5101,5527,6380,4734,5804,3343.24,6321.66,5890.26,6082.99,4558.88,5226.86
2020-08-22 21:19:06.635248,51,2831,5092,5517,6369,4723,5793,3338.52,6310.51,5879.60,6072.50,4548.29,5216.95
2020-08-22 21:19:16.635954,51,2826,5085,5516,6363,4714,5793,3332.62,6301.83,5878.54,6066.78,4539.62,5216.95
2020-08-22 21:19:26.621166,51,2820,5074,5494,6342,4698,5771,3325.55,6288.20,5855.09,6046.76,4524.21,5197.14
2020-08-22 21:19:36.622014,51,2814,5064,5482,6315,4679,5753,3318.47,6275.81,5842.30,6021.02,4505.92,5180.93
2020-08-22 21:19:46.607181,51,2805,5049,5461,6301,4663,5738,3307.86,6257.22,5819.92,6007.67,4490.51,5167.42
2020-08-22 21:19:56.592442,51,2798,5036,5442,6280,4643,5721,3299.60,6241.11,5799.67,5987.65,4471.25,5152.11
2020-08-22 21:20:06.593170,51,2796,5032,5434,6270,4634,5714,3297.24,6236.15,5791.15,5978.11,4462.58,5145.81
2020-08-22 21:20:16.578609,51,2790,5025,5419,6252,4618,5700,3290.17,6227.48,5775.16,5960.95,4447.17,5133.20
2020-08-22 21:20:26.579165,51,2784,5011,5404,6236,4604,5688,3283.09,6210.13,5759.18,5945.70,4433.69,5122.39
2020-08-22 21:20:36.564567,51,2776,4999,5389,6220,4590,5674,3273.66,6195.25,5743.19,5930.44,4420.21,5109.79
2020-08-22 21:20:46.565290,51,2772,4993,5375,6201,4573,5658,3268.94,6187.82,5728.27,5912.33,4403.84,5095.38
2020-08-22 21:20:56.550829,51,2771,4992,5383,6205,4574,5664,3267.76,6186.58,5736.80,5916.14,4404.80,5100.78
2020-08-22 21:21:06.551402,51,2767,4996,5368,6193,4564,5655,3263.05,6191.54,5720.81,5904.70,4395.17,5092.68
2020-08-22 21:21:16.536642,51,2762,4980,5356,6180,4553,5644,3257.15,6171.71,5708.02,5892.30,4384.58,5082.77
2020-08-22 21:21:26.537525,51,2756,4968,5341,6157,4540,5632,3250.07,6156.84,5692.04,5870.37,4372.06,5071.96
2020-08-22 21:21:36.538378,51,2754,4967,5335,6153,4533,5625,3247.71,6155.60,5685.64,5866.56,4365.32,5065.66
2020-08-22 21:21:46.523924,51,2751,4962,5330,6147,4528,5620,3244.18,6149.40,5680.31,5860.84,4360.50,5061.16
2020-08-22 21:21:56.524629,51,2746,4952,5318,6131,4517,5611,3238.28,6137.01,5667.52,5845.58,4349.91,5053.05
2020-08-22 21:22:06.510371,51,2738,4937,5305,6109,4502,5595,3228.85,6118.42,5653.67,5824.61,4335.46,5038.64
2020-08-22 21:22:16.510700,51,2731,4923,5289,6092,4488,5588,3220.59,6101.07,5636.62,5808.40,4321.98,5032.34
2020-08-22 21:22:26.496231,51,2723,4907,5272,6069,4474,5562,3211.16,6081.24,5618.50,5786.47,4308.50,5008.92
2020-08-22 21:22:36.481571,51,2714,4889,5248,6044,4457,5544,3200.54,6058.93,5592.92,5762.63,4292.13,4992.71
2020-08-22 21:22:46.482644,51,2710,4881,5242,6034,4450,5534,3195.83,6049.02,5586.53,5753.10,4285.39,4983.71
2020-08-22 21:22:56.483442,51,2706,4874,5232,6022,4439,5522,3191.11,6040.34,5575.87,5741.66,4274.79,4972.90
2020-08-22 21:23:06.468834,51,2702,4865,5223,6010,4432,5513,3186.39,6029.19,5566.28,5730.22,4268.05,4964.80
2020-08-22 21:23:16.469467,51,2697,4854,5209,5986,4415,5497,3180.50,6015.56,5551.36,5707.33,4251.68,4950.39
2020-08-22 21:23:26.455068,51,2692,4846,5208,5984,4415,5490,3174.60,6005.64,5550.29,5705.43,4251.68,4944.08
2020-08-22 21:23:36.455638,51,2690,4840,5201,5976,4409,5490,3172.24,5998.21,5542.83,5697.80,4245.90,4944.08
2020-08-22 21:23:46.456649,50,2685,4832,5195,5965,4401,5476,3166.35,5988.29,5536.44,5687.31,4238.20,4931.48
2020-08-22 21:23:56.442006,51,2683,4829,5184,5956,4395,5467,3163.99,5984.57,5524.72,5678.73,4232.42,4923.37
2020-08-22 21:24:06.442731,50,2681,4831,5183,5953,4393,5462,3161.63,5987.05,5523.65,5675.87,4230.50,4918.87
2020-08-22 21:24:16.428136,51,2679,4826,5174,5942,4384,5451,3159.27,5980.86,5514.06,5665.38,4221.83,4908.96
2020-08-22 21:24:26.413340,51,2676,4814,5173,5941,4382,5448,3155.73,5965.98,5512.99,5664.43,4219.90,4906.26
2020-08-22 21:24:36.414259,51,2673,4740,5165,5930,4374,5438,3152.19,5874.28,5504.47,5653.94,4212.20,4897.25
2020-08-22 21:24:46.399583,51,2673,4809,5169,5934,4375,5438,3152.19,5959.79,5508.73,5657.75,4213.16,4897.25
2020-08-22 21:24:56.400545,51,2673,4810,5171,5933,4372,5434,3152.19,5961.03,5510.86,5656.80,4210.27,4893.65
2020-08-22 21:25:06.401426,51,2670,4804,5171,5927,4367,5426,3148.66,5953.59,5510.86,5651.08,4205.46,4886.45
