dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,sampleFlowRate,temperatureOrPressure,samplingPeriod,checkSum,pm1,pm2_5,pm10
2020-08-22 12:26:49.085878,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,7,0.45,0.31,0.42
2020-08-22 12:26:59.112841,1,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,25,0,0,3.70,10000,10.02,8,2.80,0.53,2.43
2020-08-22 12:27:09.139720,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.02,6,1.20,0.36,1.09
2020-08-22 12:27:19.182186,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,11,0.73,0.51,0.69
2020-08-22 12:27:29.209097,1,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,11,1.81,0.76,1.67
2020-08-22 12:27:39.251420,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,9,1.07,0.51,1.00
2020-08-22 12:27:49.278391,1,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,12,1.72,0.72,1.59
2020-08-22 12:27:59.305314,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,5,0.20,0.15,0.19
2020-08-22 12:28:09.347574,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,9,0.59,0.41,0.56
2020-08-22 12:28:19.374537,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,26,0,0,3.70,10000,10.02,6,2.66,0.44,2.29
2020-08-22 12:28:29.416767,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.02,5,0.99,0.43,0.92
2020-08-22 12:28:39.443740,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.02,6,0.43,0.29,0.40
2020-08-22 12:28:49.470664,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,6,0.22,0.17,0.21
2020-08-22 12:28:59.512912,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,5,0.51,0.33,0.48
2020-08-22 12:29:09.539754,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,8,0.65,0.25,0.60
2020-08-22 12:29:19.566755,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,43,0,0,3.70,10000,10.02,6,2.56,0.38,2.20
2020-08-22 12:29:29.609153,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,3.70,10000,10.02,6,2.45,0.32,2.10
2020-08-22 12:29:39.636154,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,36,0,0,3.70,10000,10.02,6,1.97,0.22,1.66
2020-08-22 12:29:49.678418,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,7,0.93,0.41,0.86
2020-08-22 12:29:59.705334,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,8,0.57,0.39,0.54
2020-08-22 12:30:09.732368,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,9,1.28,0.62,1.19
2020-08-22 12:30:19.774768,1,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.70,10000,10.02,17,1.24,0.66,1.15
2020-08-22 12:30:29.801807,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,5,0.51,0.33,0.48
2020-08-22 12:30:39.843952,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,21,30,0,0,3.70,10000,10.02,7,8.62,0.45,6.01
2020-08-22 12:30:49.870958,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,2,1.01,0.23,0.92
2020-08-22 12:30:59.897936,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,9,0.67,0.27,0.62
2020-08-22 12:31:09.940181,1,11,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.02,15,6.55,0.46,4.27
2020-08-22 12:31:19.982633,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.03,10,0.71,0.49,0.67
2020-08-22 12:31:30.009836,1,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,30,0,0,3.70,10000,10.02,15,2.55,0.63,2.22
2020-08-22 12:31:40.051996,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.02,8,0.47,0.33,0.44
2020-08-22 12:31:50.079077,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.02,9,0.69,0.47,0.65
2020-08-22 12:32:00.106359,1,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,29,0,0,3.70,10000,10.02,15,3.04,0.73,2.66
2020-08-22 12:32:10.148824,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.70,10000,10.03,6,1.01,0.45,0.94
2020-08-22 12:32:20.190903,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,9,0.69,0.47,0.65
2020-08-22 12:32:30.217923,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,9,0.59,0.41,0.56
2020-08-22 12:32:40.245025,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.02,6,0.32,0.23,0.31
2020-08-22 12:32:50.287121,1,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0,0,3.70,10000,10.02,8,2.11,0.32,1.80
2020-08-22 12:33:00.314316,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,13,0.77,0.55,0.73
2020-08-22 12:33:10.356381,1,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.02,10,6.65,0.49,4.36
2020-08-22 12:33:20.383549,1,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,10,1.78,0.74,1.65
2020-08-22 12:33:30.425833,1,6,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,29,0,0,3.70,10000,10.02,15,2.86,0.81,2.50
2020-08-22 12:33:40.453083,1,5,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,17,28,0,0,3.70,10000,10.02,16,6.75,0.96,5.77
2020-08-22 12:33:50.495346,1,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,16,23,0,0,3.70,10000,10.02,12,4.73,0.72,4.05
2020-08-22 12:34:00.522530,1,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,3.70,10000,10.02,11,2.86,0.59,2.48
2020-08-22 12:34:10.564537,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.02,7,0.45,0.31,0.42
2020-08-22 12:34:20.591530,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.02,6,0.22,0.17,0.21
2020-08-22 12:34:30.618320,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,10,0.61,0.43,0.58
2020-08-22 12:34:40.660595,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,26,0,0,3.70,10000,10.02,3,1.91,0.16,1.60
2020-08-22 12:34:50.703634,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.04,6,0.42,0.29,0.40
2020-08-22 12:35:00.746083,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.02,11,1.11,0.54,1.04
2020-08-22 12:35:10.772976,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,24,0,0,3.70,10000,10.02,7,2.09,0.30,1.78
2020-08-22 12:35:20.815335,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,9,0.97,0.45,0.90
2020-08-22 12:35:30.842357,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,3.70,10000,10.02,5,2.33,0.24,1.99
2020-08-22 12:35:40.884722,1,4,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,15,23,0,0,3.70,10000,10.02,12,10.18,0.62,7.30
2020-08-22 12:35:50.911777,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,13,0.57,0.43,0.54
2020-08-22 12:36:00.938675,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,9,0.87,0.39,0.81
2020-08-22 12:36:10.980834,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,8,0.36,0.27,0.35
2020-08-22 12:36:21.007893,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,7,0.83,0.35,0.77
2020-08-22 12:36:31.034654,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,8,0.57,0.39,0.54
2020-08-22 12:36:41.077004,1,3,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,29,28,0,0,3.70,10000,10.02,10,10.04,0.52,7.17
2020-08-22 12:36:51.104020,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,4,0.28,0.20,0.27
2020-08-22 12:37:01.146324,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3.70,10000,10.02,8,0.85,0.37,0.79
2020-08-22 12:37:11.173308,1,6,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,15,29,0,0,3.70,10000,10.02,17,7.55,1.05,6.48
2020-08-22 12:37:21.215693,1,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,14,42,0,0,3.70,10000,10.02,12,3.27,0.65,2.85
2020-08-22 12:37:31.242624,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,3.70,10000,10.02,6,3.61,0.21,3.02
2020-08-22 12:37:41.269559,1,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,3.70,10000,10.02,8,2.11,0.32,1.80
2020-08-22 12:37:51.311928,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,13,0.67,0.49,0.63
2020-08-22 12:38:01.338908,1,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,10,0.99,0.46,0.92
2020-08-22 12:38:11.381071,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,8,0.75,0.31,0.69
2020-08-22 12:38:21.408072,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,5,0.79,0.31,0.73
2020-08-22 12:38:31.434809,1,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,27,0,0,3.70,10000,10.02,7,3.83,0.35,3.23
2020-08-22 12:38:41.477178,1,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.70,10000,10.02,16,1.22,0.64,1.13
2020-08-22 12:38:51.504164,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,3.70,10000,10.02,9,2.33,0.46,2.01
2020-08-22 12:39:01.546558,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,11,0.63,0.45,0.59
2020-08-22 12:39:11.573469,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,32,0,3.70,10000,10.02,7,16.67,0.24,5.97
2020-08-22 12:39:21.600324,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,6,0.61,0.21,0.56
2020-08-22 12:39:31.642731,1,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,44,0,3.70,10000,10.02,8,17.00,0.43,6.28
2020-08-22 12:39:41.669623,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,7,0.93,0.41,0.86
2020-08-22 12:39:51.712037,1,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,32,0,0,3.70,10000,10.02,10,4.87,0.60,4.17
2020-08-22 12:40:01.739132,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,6,0.32,0.23,0.31
2020-08-22 12:40:11.781083,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.02,7,0.83,0.35,0.77
2020-08-22 12:40:21.807952,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3.70,10000,10.02,6,0.22,0.17,0.21
2020-08-22 12:40:31.834877,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,9,0.38,0.29,0.37
2020-08-22 12:40:41.877242,1,2,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,21,30,0,0,3.70,10000,10.02,15,6.07,1.14,5.28
2020-08-22 12:40:51.904200,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,8,0.47,0.33,0.44
2020-08-22 12:41:01.946649,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,24,0,0,3.70,10000,10.02,6,2.27,0.40,1.95
2020-08-22 12:41:11.973492,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,9,0.89,0.59,0.84
2020-08-22 12:41:22.000391,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,8,0.77,0.51,0.73
2020-08-22 12:41:32.042796,1,5,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,18,22,0,0,3.70,10000,10.02,16,5.88,1.04,5.10
2020-08-22 12:41:42.069785,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,8,0.57,0.39,0.54
2020-08-22 12:41:52.096715,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,10,1.20,0.58,1.11
2020-08-22 12:42:02.139348,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,9,1.18,0.56,1.09
2020-08-22 12:42:12.165911,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.70,10000,10.02,9,0.97,0.45,0.90
2020-08-22 12:42:22.208224,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,16,28,0,0,3.70,10000,10.02,8,3.19,0.57,2.77
2020-08-22 12:42:32.235208,1,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,27,0,0,3.70,10000,10.02,15,2.55,0.63,2.22
2020-08-22 12:42:42.277573,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,13,0.77,0.55,0.73
2020-08-22 12:42:52.304421,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,6,0.81,0.33,0.75
2020-08-22 12:43:02.346861,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,12,0.65,0.47,0.61
2020-08-22 12:43:12.373841,1,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,12,1.34,0.68,1.25
2020-08-22 12:43:22.416219,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,12,0.85,0.59,0.80
2020-08-22 12:43:32.443136,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,2,0.24,0.16,0.23
2020-08-22 12:43:42.470052,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,7,0.45,0.31,0.42
2020-08-22 12:43:52.512361,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,9,0.59,0.41,0.56
2020-08-22 12:44:02.539494,1,1,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,18,24,0,0,3.70,10000,10.02,11,4.04,0.90,3.56
2020-08-22 12:44:12.581653,1,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,14,1.09,0.74,1.03
2020-08-22 12:44:22.608601,1,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,13,1.74,0.74,1.61
2020-08-22 12:44:32.650977,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,10,0.61,0.43,0.58
2020-08-22 12:44:42.677882,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,8,0.47,0.33,0.44
2020-08-22 12:44:52.704805,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,8,0.95,0.43,0.88
2020-08-22 12:45:02.747207,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.02,9,0.97,0.45,0.90
2020-08-22 12:45:12.774024,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,2,0.53,0.13,0.48
2020-08-22 12:45:22.800968,1,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,12,1.52,0.60,1.40
2020-08-22 12:45:32.843312,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.02,9,0.97,0.45,0.90
2020-08-22 12:45:42.870278,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,5,0.69,0.25,0.63
2020-08-22 12:45:52.912496,1,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,12,1.34,0.68,1.25
2020-08-22 12:46:02.939519,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,9,0.79,0.53,0.75
2020-08-22 12:46:12.966305,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3.70,10000,10.02,4,6.61,0.23,4.31
2020-08-22 12:46:23.008630,1,5,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,47,0,0,3.70,10000,10.02,16,5.50,1.01,4.76
2020-08-22 12:46:33.035463,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,3.70,10000,10.02,6,2.66,0.44,2.29
2020-08-22 12:46:43.062571,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.02,7,0.93,0.41,0.86
2020-08-22 12:46:53.104675,1,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,13,1.74,0.74,1.61
2020-08-22 12:47:03.131727,1,6,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,26,0,0,3.70,10000,10.02,17,3.49,1.00,3.08
2020-08-22 12:47:13.173952,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,4,0.77,0.29,0.71
2020-08-22 12:47:23.200959,1,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,30,0,0,3.70,10000,10.02,14,2.33,0.49,2.01
2020-08-22 12:47:33.243283,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.02,8,0.57,0.39,0.54
2020-08-22 12:47:43.270269,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.02,7,0.93,0.41,0.86
2020-08-22 12:47:53.297108,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3.70,10000,10.02,5,0.41,0.27,0.38
2020-08-22 12:48:03.339332,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.70,10000,10.02,8,0.95,0.43,0.88
2020-08-22 12:48:13.366057,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.02,2,0.04,0.04,0.04
2020-08-22 12:48:23.393143,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.70,10000,10.02,9,0.77,0.33,0.71
2020-08-22 12:48:33.435303,1,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,15,1.68,0.71,1.55
2020-08-22 12:48:43.462151,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.02,10,0.61,0.43,0.58
2020-08-22 12:48:53.504557,1,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,39,0,0,3.70,10000,10.02,12,4.14,0.56,3.51
2020-08-22 12:49:03.531568,1,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,24,0,0,3.70,10000,10.02,12,2.88,0.61,2.50
2020-08-22 12:49:13.573944,1,4,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,3.70,10000,10.02,15,5.09,0.95,4.39
2020-08-22 12:49:23.600818,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.70,10000,10.02,7,0.34,0.25,0.33
2020-08-22 12:49:33.627710,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,8,0.95,0.43,0.88
2020-08-22 12:49:43.670174,1,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,13,1.15,0.58,1.07
2020-08-22 12:49:53.697179,1,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,16,1.82,1.00,1.70
2020-08-22 12:50:03.739532,1,5,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,36,0,3.70,10000,10.02,15,17.93,0.84,7.14
2020-08-22 12:50:13.766396,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,10,0.71,0.49,0.67
2020-08-22 12:50:23.808731,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,3.70,10000,10.02,8,2.70,0.47,2.33
2020-08-22 12:50:33.835640,1,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,10,7.23,0.64,4.90
2020-08-22 12:50:43.877899,1,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,9,6.91,0.44,4.59
2020-08-22 12:50:53.904875,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.02,8,0.95,0.43,0.88
2020-08-22 12:51:03.931925,1,8,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,18,27,0,0,3.70,10000,10.02,17,4.93,0.87,4.24
2020-08-22 12:51:13.974220,1,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3.70,10000,10.02,11,2.37,0.71,2.17
2020-08-22 12:51:24.001144,1,9,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,23,0,0,3.70,10000,10.02,18,5.33,0.93,4.61
2020-08-22 12:51:34.043673,1,9,20,6,5,3,0,0,0,0,0,0,0,0,0,0,0,20,36,0,0,3.70,10000,10.02,43,32.35,2.82,23.71
2020-08-22 12:51:44.086386,1,10,16,2,1,1,0,1,0,0,0,0,0,0,0,0,0,17,25,0,0,3.70,10000,10.03,31,45.60,1.76,13.89
2020-08-22 12:51:54.113232,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.03,9,0.59,0.41,0.56
2020-08-22 12:52:04.155681,1,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,12,1.34,0.68,1.25
2020-08-22 12:52:14.182597,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,27,0,0,3.70,10000,10.02,7,8.03,0.30,5.47
2020-08-22 12:52:24.224796,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.02,7,0.24,0.19,0.23
2020-08-22 12:52:34.251656,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,8,1.05,0.49,0.98
2020-08-22 12:52:44.278619,1,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,37,0,0,3.70,10000,10.02,10,2.25,0.42,1.93
2020-08-22 12:52:54.320935,1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,21,0,0,3.70,10000,10.02,9,2.72,0.49,2.35
2020-08-22 12:53:04.363423,1,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,19,24,0,0,3.70,10000,10.02,10,4.58,0.62,3.91
2020-08-22 12:53:14.390515,1,6,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,22,34,0,0,3.70,10000,10.02,13,10.86,0.65,7.92
2020-08-22 12:53:24.432819,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,11,0.53,0.39,0.50
2020-08-22 12:53:34.459814,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.02,5,0.41,0.27,0.38
2020-08-22 12:53:44.502253,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.02,7,0.24,0.19,0.23
2020-08-22 12:53:54.529190,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.02,7,0.93,0.41,0.86
2020-08-22 12:54:04.571653,1,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,33,0,0,3.70,10000,10.02,11,2.66,0.47,2.30
2020-08-22 12:54:14.598554,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0,0,3.70,10000,10.02,12,2.98,0.67,2.60
2020-08-22 12:54:24.640913,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.02,9,1.18,0.56,1.09
